graph,order,freq,score
alex,LLLLLLLL,"((5,), (5,), (1,), (2,), (2,), (4,), (1,), (5,))",1180.2984014385656
alex,LLLLLLLL,"((5,), (5,), (1,), (2,), (2,), (4,), (1,), (5,))",1180.2984014385656
alex,LLLLLLLL,"((5,), (5,), (1,), (2,), (2,), (4,), (1,), (5,))",1180.2984014385656
alex,LLLLLLLL,"((5,), (5,), (1,), (2,), (2,), (4,), (1,), (5,))",1180.2984014385656
alex,LLLLLLLL,"((5,), (5,), (1,), (2,), (2,), (4,), (1,), (5,))",1180.2984014385656
alex,LLLLLLLL,"((5,), (5,), (2,), (5,), (2,), (2,), (4,), (5,))",1180.4124328424248
alex,LLLLLLLL,"((5,), (3,), (1,), (4,), (1,), (3,), (5,), (5,))",1180.4162259967286
alex,LLLLLLLL,"((5,), (3,), (3,), (4,), (1,), (3,), (4,), (5,))",1180.576642979525
alex,LLLLLLLL,"((5,), (5,), (1,), (2,), (2,), (4,), (3,), (5,))",1180.6654928732323
alex,LLLLLLLL,"((5,), (5,), (3,), (2,), (2,), (4,), (1,), (5,))",1180.8654629318623
alex,LLLLLLLL,"((5,), (4,), (1,), (3,), (1,), (4,), (4,), (5,))",1180.8733960768855
alex,LLLLLLLL,"((5,), (2,), (3,), (4,), (3,), (4,), (2,), (5,))",1180.9069267857035
alex,LLLLLLLL,"((5,), (1,), (1,), (4,), (1,), (3,), (4,), (5,))",1180.9499678599557
alex,LLLLLLLL,"((5,), (1,), (1,), (4,), (1,), (3,), (4,), (5,))",1180.9499678599557
alex,LLLLLLLL,"((5,), (1,), (1,), (4,), (1,), (3,), (4,), (5,))",1180.9499678599557
alex,LLLLLLLL,"((5,), (1,), (1,), (4,), (1,), (3,), (4,), (5,))",1180.9499678599557
alex,LLLLLLLL,"((5,), (5,), (1,), (2,), (2,), (4,), (4,), (5,))",1180.9636530190658
alex,LLLLLLLL,"((5,), (4,), (1,), (4,), (1,), (3,), (4,), (5,))",1181.2153127193244
alex,LLLLLLLL,"((5,), (1,), (3,), (4,), (4,), (2,), (3,), (5,))",1181.7209490393686
alex,LLLLLLLL,"((5,), (4,), (1,), (3,), (3,), (5,), (1,), (5,))",1181.7525365262989
alex,LLLLLLLL,"((5,), (2,), (2,), (3,), (4,), (1,), (5,), (5,))",1181.775882741216
alex,LLLLLLLL,"((5,), (2,), (3,), (4,), (3,), (4,), (5,), (5,))",1181.7782518417036
alex,LLLLLLLL,"((5,), (2,), (5,), (4,), (1,), (2,), (1,), (5,))",1181.7874812559046
alex,LLLLLLLL,"((5,), (2,), (2,), (5,), (2,), (3,), (0,), (5,))",1181.7916008214631
alex,LLLLLLLL,"((5,), (2,), (2,), (5,), (2,), (3,), (0,), (5,))",1181.7916008214631
alex,LLLLLLLL,"((5,), (3,), (1,), (3,), (1,), (5,), (4,), (5,))",1181.8464317917476
alex,LLLLLLLL,"((5,), (3,), (1,), (4,), (1,), (4,), (5,), (5,))",1181.8469216190422
alex,LLLLLLLL,"((5,), (4,), (1,), (4,), (3,), (4,), (4,), (5,))",1182.0116334235934
alex,LLLLLLLL,"((5,), (5,), (2,), (2,), (2,), (4,), (5,), (5,))",1182.7118138030912
alex,LLLLLLLL,"((5,), (2,), (2,), (4,), (1,), (4,), (4,), (5,))",1182.7804370294773
alex,LLLLLLLL,"((5,), (1,), (1,), (4,), (1,), (4,), (5,), (5,))",1182.7873079927697
alex,LLLLLLLL,"((5,), (1,), (1,), (4,), (1,), (4,), (5,), (5,))",1182.7873079927697
alex,LLLLLLLL,"((5,), (2,), (1,), (3,), (4,), (5,), (1,), (5,))",1182.795170834425
alex,LLLLLLLL,"((5,), (2,), (5,), (3,), (4,), (1,), (1,), (5,))",1182.9202452232748
alex,LLLLLLLL,"((5,), (2,), (5,), (3,), (4,), (1,), (1,), (5,))",1182.9202452232748
alex,LLLLLLLL,"((5,), (2,), (5,), (3,), (4,), (1,), (1,), (5,))",1182.9202452232748
alex,LLLLLLLL,"((5,), (4,), (1,), (4,), (1,), (4,), (5,), (5,))",1183.0526528521382
alex,LLLLLLLL,"((5,), (4,), (1,), (4,), (1,), (4,), (5,), (5,))",1183.0526528521382
alex,LLLLLLLL,"((5,), (4,), (1,), (4,), (1,), (4,), (5,), (5,))",1183.0526528521382
alex,LLLLLLLL,"((5,), (4,), (1,), (4,), (1,), (4,), (5,), (5,))",1183.0526528521382
alex,LLLLLLLL,"((5,), (2,), (2,), (3,), (1,), (3,), (0,), (5,))",1183.0837324399108
alex,LLLLLLLL,"((5,), (2,), (1,), (3,), (4,), (3,), (0,), (5,))",1183.3575631421531
alex,LLLLLLLL,"((5,), (2,), (1,), (3,), (4,), (3,), (0,), (5,))",1183.3575631421531
alex,LLLLLLLL,"((5,), (2,), (1,), (3,), (4,), (3,), (0,), (5,))",1183.3575631421531
alex,LLLLLLLL,"((5,), (4,), (5,), (4,), (1,), (2,), (3,), (5,))",1183.3616602762575
alex,LLLLLLLL,"((5,), (2,), (1,), (4,), (1,), (3,), (0,), (5,))",1183.514828431138
alex,LLLLLLLL,"((5,), (4,), (1,), (5,), (1,), (4,), (4,), (5,))",1183.6048891880914
alex,LLLLLLLL,"((5,), (4,), (5,), (4,), (1,), (2,), (4,), (5,))",1183.659820422091
alex,LLLLLLLL,"((5,), (4,), (5,), (4,), (1,), (2,), (4,), (5,))",1183.659820422091
alex,LLLLLLLL,"((5,), (3,), (2,), (5,), (1,), (4,), (4,), (5,))",1183.740674228521
alex,LLLLLLLL,"((5,), (3,), (2,), (5,), (1,), (4,), (4,), (5,))",1183.740674228521
alex,LLLLLLLL,"((5,), (1,), (5,), (4,), (1,), (3,), (1,), (5,))",1183.8424911260397
alex,LLLLLLLL,"((5,), (2,), (1,), (3,), (4,), (5,), (5,), (5,))",1183.8670669254252
alex,LLLLLLLL,"((5,), (2,), (1,), (3,), (4,), (5,), (5,), (5,))",1183.8670669254252
alex,LLLLLLLL,"((5,), (3,), (1,), (3,), (4,), (5,), (5,), (5,))",1183.8684232780156
alex,LLLLLLLL,"((5,), (4,), (5,), (5,), (1,), (2,), (1,), (5,))",1183.9534496880442
alex,LLLLLLLL,"((5,), (2,), (5,), (3,), (4,), (1,), (5,), (5,))",1183.9921413142752
alex,LLLLLLLL,"((5,), (2,), (5,), (3,), (4,), (1,), (5,), (5,))",1183.9921413142752
alex,LLLLLLLL,"((5,), (2,), (5,), (3,), (4,), (1,), (5,), (5,))",1183.9921413142752
alex,LLLLLLLL,"((5,), (1,), (2,), (3,), (1,), (3,), (0,), (5,))",1184.025475166228
alex,LLLLLLLL,"((5,), (3,), (5,), (2,), (4,), (2,), (3,), (5,))",1184.078930549417
alex,LLLLLLLL,"((5,), (2,), (3,), (4,), (1,), (3,), (0,), (5,))",1184.0818899244348
alex,LLLLLLLL,"((5,), (2,), (3,), (4,), (1,), (3,), (0,), (5,))",1184.0818899244348
alex,LLLLLLLL,"((5,), (4,), (1,), (4,), (1,), (3,), (0,), (5,))",1184.7219160168243
alex,LLLLLLLL,"((5,), (4,), (1,), (3,), (5,), (2,), (1,), (5,))",1184.7524297063715
alex,LLLLLLLL,"((5,), (1,), (1,), (1,), (1,), (5,), (3,), (5,))",1185.1485508505782
alex,LLLLLLLL,"((5,), (1,), (1,), (1,), (1,), (5,), (3,), (5,))",1185.1485508505782
alex,LLLLLLLL,"((5,), (5,), (5,), (3,), (3,), (4,), (1,), (5,))",1185.1651593015183
alex,LLLLLLLL,"((5,), (4,), (3,), (4,), (1,), (3,), (0,), (5,))",1185.288977510121
alex,LLLLLLLL,"((5,), (5,), (2,), (4,), (3,), (4,), (4,), (5,))",1185.3867645737116
alex,LLLLLLLL,"((5,), (1,), (3,), (1,), (1,), (5,), (3,), (5,))",1185.7156123438747
alex,LLLLLLLL,"((5,), (1,), (3,), (3,), (5,), (2,), (4,), (5,))",1185.719397920799
alex,LLLLLLLL,"((5,), (1,), (3,), (3,), (5,), (3,), (1,), (5,))",1186.167413484117
alex,LLLLLLLL,"((5,), (5,), (2,), (5,), (3,), (4,), (4,), (5,))",1186.345645420165
alex,LLLLLLLL,"((5,), (4,), (5,), (5,), (1,), (4,), (1,), (5,))",1186.4974124541757
alex,LLLLLLLL,"((5,), (4,), (1,), (3,), (5,), (3,), (4,), (5,))",1186.5309484306893
alex,LLLLLLLL,"((5,), (2,), (2,), (4,), (5,), (2,), (1,), (5,))",1186.659470658963
alex,LLLLLLLL,"((5,), (1,), (3,), (3,), (5,), (3,), (4,), (5,))",1186.832665064617
alex,LLLLLLLL,"((5,), (1,), (3,), (3,), (5,), (3,), (4,), (5,))",1186.832665064617
alex,LLLLLLLL,"((5,), (1,), (3,), (3,), (5,), (3,), (4,), (5,))",1186.832665064617
alex,LLLLLLLL,"((5,), (3,), (5,), (2,), (3,), (5,), (4,), (5,))",1186.8500985155276
alex,LLLLLLLL,"((5,), (4,), (5,), (5,), (1,), (4,), (4,), (5,))",1187.1626640346758
alex,LLLLLLLL,"((5,), (4,), (5,), (5,), (1,), (4,), (4,), (5,))",1187.1626640346758
alex,LLLLLLLL,"((5,), (4,), (5,), (5,), (1,), (4,), (4,), (5,))",1187.1626640346758
alex,LLLLLLLL,"((5,), (4,), (5,), (5,), (1,), (4,), (4,), (5,))",1187.1626640346758
alex,LLLLLLLL,"((5,), (4,), (5,), (5,), (1,), (4,), (4,), (5,))",1187.1626640346758
alex,LLLLLLLL,"((5,), (4,), (5,), (5,), (1,), (4,), (4,), (5,))",1187.1626640346758
alex,LLLLLLLL,"((5,), (4,), (1,), (3,), (5,), (4,), (1,), (5,))",1187.296392472503
alex,LLLLLLLL,"((5,), (3,), (2,), (5,), (5,), (2,), (1,), (5,))",1187.6197078580064
alex,LLLLLLLL,"((5,), (1,), (5,), (4,), (1,), (3,), (0,), (5,))",1188.0143460040397
alex,LLLLLLLL,"((5,), (3,), (2,), (5,), (5,), (2,), (5,), (5,))",1188.6916039490065
alex,LLLLLLLL,"((5,), (4,), (1,), (3,), (5,), (5,), (4,), (5,))",1190.1404110009612
alex,LLLLLLLL,"((5,), (3,), (2,), (5,), (5,), (4,), (4,), (5,))",1190.828922204638
alex,LLLLLLLL,"((5,), (3,), (2,), (5,), (5,), (3,), (0,), (5,))",1192.9048298798243
alex,LLLLLLLL,"((5,), (5,), (1,), (3,), (2,), (4,), (1,), (1,))",1000000000.0
alex,LLLLLLLL,"((0,), (3,), (1,), (4,), (1,), (4,), (5,), (5,))",1000000000.0
alex,LLLLLLLL,"((5,), (2,), (1,), (3,), (2,), (2,), (1,), (1,))",1000000000.0
alex,LLLLLLLL,"((0,), (2,), (5,), (4,), (1,), (3,), (0,), (5,))",1000000000.0
alex,LLLLLLLL,"((5,), (5,), (0,), (2,), (2,), (4,), (1,), (5,))",1000000000.0
alex,LLLLLLLL,"((5,), (4,), (1,), (3,), (5,), (1,), (1,), (2,))",1000000000.0
alex,LLLLLLLL,"((1,), (3,), (1,), (4,), (2,), (2,), (0,), (5,))",1000000000.0
alex,LLLLLLLL,"((5,), (5,), (5,), (5,), (1,), (4,), (4,), (4,))",1000000000.0
alex,LLLLLLLL,"((5,), (5,), (1,), (2,), (0,), (2,), (1,), (5,))",1000000000.0
alex,LLLLLLLL,"((1,), (3,), (1,), (4,), (1,), (5,), (5,), (5,))",1000000000.0
alex,LLLLLLLL,"((5,), (4,), (5,), (4,), (1,), (2,), (5,), (3,))",1000000000.0
alex,LLLLLLLL,"((3,), (2,), (1,), (3,), (4,), (5,), (3,), (5,))",1000000000.0
alex,LLLLLLLL,"((1,), (1,), (1,), (5,), (1,), (2,), (4,), (5,))",1000000000.0
alex,LLLLLLLL,"((1,), (4,), (1,), (4,), (1,), (2,), (4,), (5,))",1000000000.0
alex,LLLLLLLL,"((4,), (5,), (1,), (3,), (2,), (4,), (1,), (3,))",1000000000.0
alex,LLLLLLLL,"((5,), (3,), (1,), (4,), (2,), (5,), (5,), (0,))",1000000000.0
alex,LLLLLLLL,"((5,), (0,), (1,), (4,), (1,), (2,), (5,), (5,))",1000000000.0
alex,LLLLLLLL,"((5,), (1,), (1,), (0,), (1,), (2,), (1,), (5,))",1000000000.0
alex,LLLLLLLL,"((5,), (1,), (1,), (1,), (1,), (4,), (4,), (5,))",1000000000.0
alex,LLLLLLLL,"((1,), (4,), (5,), (5,), (1,), (5,), (3,), (5,))",1000000000.0
alex,LLLLLLLL,"((2,), (1,), (3,), (3,), (5,), (3,), (0,), (5,))",1000000000.0
alex,LLLLLLLL,"((3,), (4,), (5,), (5,), (1,), (4,), (4,), (0,))",1000000000.0
alex,LLLLLLLL,"((5,), (3,), (1,), (4,), (1,), (5,), (4,), (3,))",1000000000.0
alex,LLLLLLLL,"((0,), (1,), (1,), (4,), (1,), (3,), (5,), (5,))",1000000000.0
alex,LLLLLLLL,"((5,), (5,), (5,), (5,), (2,), (2,), (1,), (3,))",1000000000.0
alex,LLLLLLLL,"((5,), (4,), (1,), (3,), (2,), (0,), (1,), (5,))",1000000000.0
alex,LLLLLLLL,"((5,), (0,), (1,), (3,), (2,), (4,), (1,), (5,))",1000000000.0
alex,LLLLLLLL,"((4,), (4,), (5,), (4,), (2,), (2,), (1,), (5,))",1000000000.0
alex,LLLLLLLL,"((3,), (4,), (5,), (5,), (1,), (2,), (5,), (2,))",1000000000.0
alex,LLLLLLLL,"((3,), (5,), (1,), (2,), (2,), (4,), (1,), (5,))",1000000000.0
alex,LLLLLLLL,"((5,), (4,), (1,), (4,), (1,), (5,), (4,), (3,))",1000000000.0
