graph,order,freq,score
alex,GGGGGGGB,"((3, 2), (4, 2), (4, 3), (4, 0), (2, 7), (1, 0), (0, 5), (7,))",715.5618833301984
alex,GGGGGGGB,"((3, 2), (4, 2), (4, 3), (4, 0), (2, 7), (1, 0), (0, 5), (7,))",715.5618833301984
alex,GGGGGGGB,"((3, 6), (4, 2), (4, 4), (2, 6), (2, 0), (3, 3), (3, 4), (7,))",715.6371981374878
alex,GGGGGGGB,"((4, 7), (4, 0), (4, 4), (4, 2), (3, 7), (3, 2), (0, 5), (7,))",717.4803336580529
alex,GGGGGGGB,"((4, 7), (4, 0), (4, 4), (4, 2), (3, 7), (3, 2), (0, 5), (7,))",717.4803336580529
alex,GGGGGGGB,"((4, 7), (4, 0), (4, 4), (4, 2), (3, 7), (3, 2), (0, 5), (7,))",717.4803336580529
alex,GGGGGGGB,"((4, 7), (4, 0), (4, 4), (4, 2), (3, 7), (3, 2), (0, 5), (7,))",717.4803336580529
alex,GGGGGGGB,"((4, 7), (4, 0), (4, 4), (4, 2), (3, 7), (3, 2), (0, 5), (7,))",717.4803336580529
alex,GGGGGGGB,"((4, 7), (4, 0), (4, 4), (4, 2), (3, 7), (3, 2), (1, 4), (7,))",717.7236733622195
alex,GGGGGGGG,"((3, 2), (4, 1), (4, 4), (3, 6), (3, 1), (3, 2), (1, 4), (0, 7))",718.5972161315956
alex,GGGGGGGB,"((3, 5), (4, 2), (4, 3), (4, 0), (2, 7), (1, 0), (0, 5), (7,))",719.5513029910342
alex,GGGGGGGB,"((3, 6), (4, 2), (2, 0), (3, 1), (2, 0), (3, 3), (3, 4), (7,))",722.1669912616782
alex,GGGGGGGG,"((3, 5), (4, 2), (4, 3), (4, 0), (3, 1), (3, 2), (1, 1), (2, 5))",726.9044458684981
alex,GGGGGGGB,"((4, 7), (2, 7), (4, 4), (4, 2), (2, 2), (3, 2), (1, 4), (7,))",727.4621627880592
alex,GGGGGGGG,"((3, 7), (4, 2), (4, 4), (3, 1), (3, 1), (3, 6), (3, 4), (0, 4))",727.4952930093422
alex,GGGGGGGB,"((3, 2), (4, 2), (4, 4), (4, 2), (1, 5), (1, 0), (0, 5), (7,))",727.9749344431289
alex,GGGGGGGB,"((4, 7), (4, 0), (4, 4), (4, 2), (3, 7), (1, 0), (0, 5), (7,))",729.0761794569188
alex,GGGGGGGB,"((3, 5), (4, 2), (4, 4), (2, 3), (1, 2), (3, 2), (0, 5), (7,))",729.5121805814772
alex,GGGGGGGG,"((3, 2), (4, 2), (4, 4), (4, 2), (3, 1), (1, 0), (1, 3), (2, 5))",729.8351861819878
alex,GGGGGGGB,"((3, 2), (1, 6), (4, 4), (2, 6), (3, 1), (3, 3), (0, 5), (7,))",731.2770618333778
alex,GGGGGGGG,"((3, 2), (4, 2), (4, 4), (2, 6), (2, 6), (1, 2), (3, 7), (1, 7))",731.5187839034475
alex,GGGGGGGB,"((3, 2), (1, 6), (4, 4), (2, 6), (3, 1), (3, 1), (0, 5), (7,))",732.1107079076664
alex,GGGGGGGB,"((3, 5), (4, 2), (4, 4), (2, 0), (1, 2), (3, 3), (0, 5), (7,))",732.5442341490104
alex,GGGGGGGB,"((3, 2), (2, 6), (4, 4), (4, 2), (1, 3), (4, 4), (0, 5), (7,))",733.7544040088976
alex,GGGGGGGG,"((3, 5), (4, 2), (4, 4), (4, 2), (3, 1), (3, 2), (1, 4), (4, 4))",735.3848041701302
alex,GGGGGGGB,"((3, 2), (1, 6), (4, 4), (2, 6), (2, 3), (3, 3), (0, 5), (7,))",735.7096861211236
alex,GGGGGGGB,"((3, 5), (4, 2), (4, 3), (0, 4), (3, 0), (3, 3), (0, 5), (7,))",736.101460025638
alex,GGGGGGGG,"((3, 2), (2, 3), (4, 4), (2, 6), (3, 1), (3, 2), (1, 4), (0, 7))",737.6110130391285
alex,GGGGGGGG,"((3, 2), (2, 3), (4, 4), (2, 6), (3, 1), (3, 2), (1, 4), (0, 7))",737.6110130391285
alex,GGGGGGGB,"((3, 2), (1, 6), (4, 4), (2, 0), (2, 0), (3, 3), (3, 4), (7,))",737.7163506421043
alex,GGGGGGGG,"((3, 2), (1, 6), (4, 4), (2, 6), (3, 1), (3, 2), (4, 2), (0, 7))",738.1576558037502
alex,GGGGGGGG,"((3, 2), (4, 1), (4, 2), (1, 0), (3, 1), (3, 2), (1, 4), (0, 7))",738.4668078669505
alex,GGGGGGGG,"((3, 2), (4, 0), (4, 4), (2, 7), (3, 1), (4, 7), (1, 5), (1, 6))",738.7598554001154
alex,GGGGGGGG,"((3, 2), (4, 0), (4, 4), (2, 7), (3, 1), (4, 7), (1, 5), (1, 6))",738.7598554001154
alex,GGGGGGGG,"((3, 6), (4, 2), (4, 4), (4, 2), (3, 1), (3, 2), (1, 4), (4, 4))",739.4963121461301
alex,GGGGGGGG,"((3, 6), (4, 2), (4, 4), (2, 6), (3, 1), (3, 2), (1, 4), (2, 5))",739.8342983095339
alex,GGGGGGGB,"((3, 7), (4, 2), (4, 4), (3, 1), (3, 1), (0, 5), (0, 5), (7,))",740.0932358129528
alex,GGGGGGGG,"((3, 7), (4, 2), (4, 4), (2, 6), (3, 1), (3, 2), (1, 4), (0, 7))",740.1224262801325
alex,GGGGGGGG,"((3, 6), (4, 2), (4, 4), (2, 6), (3, 1), (3, 1), (1, 5), (1, 5))",740.588552848953
alex,GGGGGGGB,"((3, 7), (4, 2), (4, 4), (2, 0), (1, 2), (3, 3), (0, 5), (7,))",742.2342499519258
alex,GGGGGGGB,"((3, 2), (2, 7), (2, 1), (2, 6), (3, 1), (3, 0), (0, 5), (4,))",743.1743135718415
alex,GGGGGGGG,"((3, 5), (4, 2), (4, 4), (2, 6), (3, 1), (3, 2), (0, 3), (1, 6))",745.9272969612434
alex,GGGGGGGG,"((3, 2), (4, 1), (2, 1), (2, 6), (2, 6), (1, 2), (3, 7), (1, 7))",746.4255823875665
alex,GGGGGGGB,"((3, 2), (4, 0), (4, 4), (0, 4), (3, 7), (3, 2), (3, 1), (7,))",747.9083865275012
alex,GGGGGGGG,"((4, 2), (4, 0), (4, 4), (4, 2), (3, 7), (3, 2), (0, 5), (1, 5))",748.6283623791634
alex,GGGGGGGG,"((3, 5), (4, 2), (4, 4), (2, 6), (3, 1), (3, 2), (0, 5), (2, 5))",750.9349234007685
alex,GGGGGGGG,"((3, 5), (4, 2), (4, 4), (2, 6), (3, 1), (3, 2), (0, 5), (2, 5))",750.9349234007685
alex,GGGGGGGG,"((3, 2), (2, 3), (4, 2), (2, 1), (3, 7), (2, 5), (1, 1), (2, 5))",751.3381571874668
alex,GGGGGGGG,"((3, 6), (4, 2), (4, 4), (2, 6), (3, 1), (3, 1), (0, 5), (1, 6))",751.5026093211701
alex,GGGGGGGG,"((4, 7), (4, 0), (4, 4), (4, 2), (3, 1), (3, 1), (0, 5), (1, 6))",751.6828320485049
alex,GGGGGGGG,"((3, 2), (1, 6), (4, 4), (4, 2), (2, 2), (3, 2), (1, 4), (2, 5))",751.9076465808363
alex,GGGGGGGG,"((3, 6), (4, 2), (4, 4), (4, 2), (1, 3), (3, 2), (1, 4), (2, 5))",752.3288290669782
alex,GGGGGGGG,"((3, 6), (4, 2), (4, 4), (4, 2), (1, 3), (3, 2), (1, 4), (2, 5))",752.3288290669782
alex,GGGGGGGG,"((3, 6), (4, 2), (4, 4), (4, 2), (1, 3), (3, 2), (1, 4), (2, 5))",752.3288290669782
alex,GGGGGGGG,"((4, 7), (4, 0), (4, 4), (4, 2), (4, 2), (3, 2), (1, 4), (2, 5))",753.1932784506613
alex,GGGGGGGG,"((3, 2), (4, 1), (4, 2), (1, 0), (3, 7), (2, 0), (1, 1), (2, 5))",753.396320919395
alex,GGGGGGGG,"((3, 2), (4, 1), (4, 2), (1, 0), (3, 7), (2, 0), (1, 1), (2, 5))",753.396320919395
alex,GGGGGGGB,"((3, 2), (1, 6), (4, 4), (2, 6), (2, 7), (1, 0), (0, 5), (7,))",753.6152971541032
alex,GGGGGGGG,"((3, 2), (2, 3), (4, 4), (2, 6), (3, 1), (3, 1), (0, 5), (1, 6))",754.5697039070815
alex,GGGGGGGG,"((3, 2), (2, 3), (4, 4), (2, 6), (2, 7), (2, 0), (1, 1), (2, 5))",756.5833024639757
alex,GGGGGGGG,"((3, 2), (2, 3), (4, 4), (2, 6), (3, 1), (3, 2), (0, 5), (2, 5))",758.11352596268
alex,GGGGGGGG,"((4, 7), (4, 0), (4, 4), (4, 2), (3, 7), (2, 5), (0, 3), (1, 6))",758.696023269961
alex,GGGGGGGG,"((3, 2), (2, 7), (2, 1), (2, 6), (2, 6), (1, 2), (3, 7), (1, 7))",759.867240264984
alex,GGGGGGGG,"((3, 5), (1, 6), (4, 4), (3, 7), (2, 2), (3, 2), (1, 4), (2, 5))",760.462370738672
alex,GGGGGGGG,"((3, 2), (1, 6), (4, 4), (2, 6), (3, 1), (3, 2), (1, 4), (2, 5))",760.5108623616504
alex,GGGGGGGG,"((3, 2), (1, 6), (4, 4), (2, 6), (3, 1), (3, 2), (1, 4), (2, 5))",760.5108623616504
alex,GGGGGGGG,"((4, 7), (4, 0), (4, 4), (4, 2), (3, 7), (3, 2), (0, 5), (2, 5))",762.0232493036531
alex,GGGGGGGG,"((3, 5), (4, 2), (4, 4), (4, 2), (1, 3), (3, 2), (0, 2), (2, 5))",762.7075132446523
alex,GGGGGGGG,"((3, 2), (2, 7), (4, 2), (1, 0), (2, 3), (2, 0), (1, 1), (2, 5))",764.4740078850089
alex,GGGGGGGG,"((3, 2), (4, 2), (4, 4), (0, 2), (2, 2), (3, 2), (1, 4), (2, 5))",764.8031336841697
alex,GGGGGGBG,"((3, 2), (4, 2), (4, 4), (2, 6), (3, 1), (3, 2), (7,), (2, 5))",766.720339582062
alex,GGGGGGGB,"((2, 5), (3, 1), (4, 4), (3, 1), (1, 3), (3, 3), (3, 4), (7,))",767.826559568662
alex,GGGGGGGG,"((3, 5), (4, 2), (4, 4), (4, 2), (3, 1), (3, 4), (0, 5), (2, 2))",769.0621963670872
alex,GGGGGGGG,"((4, 7), (3, 7), (4, 4), (4, 2), (4, 7), (3, 3), (0, 5), (1, 6))",771.7312460003124
alex,GGGGGGGG,"((3, 2), (1, 6), (4, 4), (2, 6), (3, 1), (3, 1), (0, 5), (1, 6))",772.1791733732867
alex,GGGGGGGG,"((3, 2), (1, 6), (4, 4), (2, 6), (3, 1), (3, 1), (0, 5), (1, 6))",772.1791733732867
alex,GGGGGGGG,"((3, 2), (1, 6), (4, 4), (2, 6), (3, 1), (3, 1), (0, 5), (1, 6))",772.1791733732867
alex,GGGGGGGG,"((3, 2), (1, 6), (4, 4), (2, 6), (3, 1), (3, 1), (0, 5), (1, 6))",772.1791733732867
alex,GGGGGGGG,"((3, 2), (1, 6), (4, 4), (2, 6), (3, 1), (3, 1), (0, 5), (1, 6))",772.1791733732867
alex,GGGGGGGG,"((3, 2), (1, 6), (4, 4), (2, 6), (3, 1), (3, 1), (0, 5), (1, 6))",772.1791733732867
alex,GGGGGGGG,"((3, 2), (1, 6), (4, 4), (2, 6), (3, 1), (3, 2), (0, 5), (3, 7))",772.9200900855843
alex,GGGGGGGG,"((3, 2), (1, 6), (4, 4), (2, 1), (2, 2), (3, 1), (0, 5), (1, 6))",775.5087524170518
alex,GGGGGGGG,"((3, 2), (1, 6), (4, 4), (2, 6), (3, 1), (3, 2), (0, 5), (2, 5))",775.7229954288853
alex,GGGGGGGG,"((3, 2), (1, 6), (4, 4), (2, 6), (3, 1), (3, 2), (0, 5), (2, 5))",775.7229954288853
alex,GGGGGGGG,"((3, 2), (1, 6), (4, 4), (2, 6), (3, 1), (3, 2), (0, 5), (2, 5))",775.7229954288853
alex,GGGGGGGG,"((3, 5), (4, 2), (4, 3), (0, 4), (3, 0), (3, 3), (0, 5), (1, 6))",776.6131120977493
alex,GGGGGGGG,"((3, 3), (4, 2), (4, 4), (2, 6), (3, 1), (3, 1), (0, 5), (2, 2))",778.6750933854078
alex,GGGGGGGG,"((3, 5), (4, 2), (4, 3), (0, 4), (3, 0), (3, 3), (0, 5), (1, 5))",780.3981752365169
alex,GGGGGGGB,"((2, 4), (4, 2), (1, 5), (2, 0), (2, 0), (3, 3), (3, 4), (7,))",781.4208784527503
alex,GGGGGGGG,"((4, 4), (1, 6), (4, 4), (2, 6), (3, 1), (3, 2), (0, 6), (2, 5))",784.1715046541663
alex,GGGGGGGG,"((4, 7), (3, 1), (4, 4), (4, 2), (3, 1), (3, 4), (0, 5), (2, 2))",784.4622043246682
alex,GGBGGGGB,"((3, 2), (4, 2), (1,), (4, 2), (3, 1), (3, 6), (3, 4), (7,))",785.0948778369994
alex,GGBGGGGB,"((3, 3), (4, 2), (0,), (4, 3), (3, 1), (3, 2), (0, 5), (7,))",785.3831024758132
alex,GGGGGGGG,"((3, 6), (4, 2), (4, 4), (2, 6), (3, 1), (3, 1), (0, 5), (2, 2))",786.1298018599484
alex,GGGGGGGG,"((3, 6), (4, 2), (4, 4), (2, 6), (3, 1), (3, 1), (0, 5), (2, 2))",786.1298018599484
alex,GGBGGGGB,"((3, 2), (4, 2), (0,), (4, 3), (3, 1), (3, 6), (3, 4), (7,))",786.321841493127
alex,GGGGGGLB,"((3, 2), (1, 6), (4, 4), (2, 6), (3, 1), (4, 0), (5,), (7,))",786.708372342145
alex,GGGGGGLB,"((3, 2), (1, 6), (4, 4), (2, 1), (2, 2), (4, 0), (5,), (7,))",789.791722381186
alex,GGBGGGGB,"((3, 2), (4, 2), (1,), (4, 2), (3, 7), (3, 2), (0, 5), (7,))",790.5852616995201
alex,GGGGGGGG,"((3, 2), (4, 2), (4, 4), (0, 2), (4, 7), (3, 3), (0, 5), (1, 6))",791.1926209253759
alex,GGGBGGGG,"((3, 2), (4, 2), (4, 4), (4,), (3, 6), (3, 1), (0, 5), (1, 6))",795.2718592572512
alex,GGGBGGGG,"((3, 4), (4, 2), (4, 4), (4,), (3, 6), (3, 1), (0, 5), (1, 6))",797.7414474452054
alex,GGGGGGGB,"((3, 7), (0, 1), (4, 4), (2, 0), (1, 2), (3, 3), (0, 5), (7,))",801.2859828528076
alex,GGGGGGGG,"((3, 4), (1, 6), (4, 4), (0, 1), (3, 1), (3, 1), (0, 5), (1, 6))",803.9868885361516
alex,GGGGGGGB,"((1, 3), (4, 2), (4, 4), (2, 0), (2, 0), (3, 3), (3, 4), (7,))",809.3067731856877
alex,GGGGGGGB,"((1, 3), (4, 2), (4, 4), (2, 0), (2, 0), (3, 3), (3, 4), (7,))",809.3067731856877
alex,GGGGBGGB,"((3, 2), (2, 7), (4, 4), (2, 6), (6,), (1, 1), (1, 4), (7,))",809.512462468997
alex,GGBGGGGB,"((3, 2), (4, 2), (0,), (4, 3), (1, 0), (3, 6), (3, 4), (7,))",811.1818487402768
alex,GGGGGGGG,"((4, 0), (4, 0), (4, 4), (2, 6), (3, 0), (3, 2), (0, 5), (0, 1))",815.5280628005127
alex,GGBGGGGB,"((3, 2), (4, 2), (2,), (1, 4), (2, 7), (3, 6), (3, 4), (7,))",817.0915211118521
alex,GGGGGGGG,"((4, 0), (4, 0), (3, 4), (2, 6), (0, 1), (3, 2), (1, 4), (2, 5))",821.1982795052938
alex,GGGBGGGG,"((3, 2), (1, 6), (4, 4), (5,), (3, 1), (3, 1), (0, 5), (1, 6))",822.1078591163711
alex,GGGGGBGB,"((3, 6), (4, 2), (4, 4), (2, 6), (3, 1), (2,), (1, 4), (7,))",822.227884732446
alex,GGGGGGGG,"((1, 3), (4, 2), (4, 4), (2, 0), (2, 0), (3, 3), (3, 4), (2, 5))",824.0051984162181
alex,GGGGBGGG,"((4, 0), (4, 0), (4, 4), (2, 6), (6,), (3, 2), (1, 4), (2, 5))",825.735070533457
alex,GGGGBGGG,"((4, 0), (4, 0), (4, 4), (2, 6), (6,), (3, 2), (1, 4), (2, 5))",825.735070533457
alex,GGGGGGGG,"((3, 5), (4, 2), (4, 3), (4, 0), (2, 7), (1, 0), (0, 5), (3, 1))",826.2320373025871
alex,GGGGGGGG,"((3, 2), (1, 6), (4, 4), (2, 0), (1, 2), (3, 0), (4, 7), (2, 1))",830.4424326205345
alex,GGBGGGGG,"((3, 2), (2, 6), (6,), (4, 2), (2, 2), (3, 2), (0, 7), (2, 5))",830.7950632341239
alex,GGGGGGGG,"((4, 4), (0, 0), (4, 4), (2, 6), (1, 2), (3, 2), (0, 3), (1, 6))",834.444604988875
alex,GGGGBGGG,"((3, 6), (4, 0), (4, 4), (2, 6), (6,), (3, 1), (0, 5), (1, 6))",835.4582301052424
alex,GGGGGGGG,"((3, 4), (4, 2), (4, 4), (2, 0), (1, 2), (3, 0), (0, 5), (2, 1))",836.0474683115212
alex,GGBGGGGG,"((3, 2), (4, 2), (1,), (3, 5), (3, 1), (3, 4), (0, 5), (0, 4))",836.5567705909833
alex,GGGGGGGG,"((3, 5), (4, 2), (4, 4), (2, 0), (1, 2), (3, 0), (0, 5), (2, 1))",837.5672997844027
alex,GGGGBGGG,"((4, 0), (4, 0), (4, 4), (2, 6), (6,), (3, 1), (0, 6), (1, 6))",837.7713336257751
alex,GGGGGGGB,"((1, 3), (1, 6), (4, 4), (2, 0), (2, 0), (3, 3), (3, 4), (7,))",838.08426487464
alex,GGGGGGGG,"((1, 3), (4, 2), (4, 4), (2, 0), (2, 0), (3, 2), (1, 4), (2, 5))",838.2972340097936
alex,GGGGBGGG,"((3, 2), (2, 7), (4, 4), (2, 6), (6,), (1, 1), (1, 5), (1, 5))",838.4235317582336
alex,GGGGGGGG,"((3, 6), (4, 2), (4, 4), (4, 2), (1, 3), (1, 4), (0, 5), (3, 1))",839.9467173469337
alex,GBGGGGGB,"((4, 7), (7,), (4, 4), (4, 2), (2, 2), (3, 3), (0, 5), (7,))",840.6057694908847
alex,GGGBGGGG,"((4, 7), (1, 6), (4, 4), (5,), (3, 1), (3, 1), (0, 5), (1, 6))",840.997454056113
alex,GBGGGGGB,"((4, 3), (7,), (4, 4), (4, 2), (2, 0), (4, 4), (3, 4), (7,))",841.6516988737956
alex,GBGGGGGB,"((4, 7), (7,), (4, 4), (4, 2), (2, 0), (3, 3), (3, 4), (7,))",841.7143409859252
alex,GGGGGGGG,"((3, 2), (2, 3), (4, 4), (2, 6), (1, 2), (3, 0), (0, 5), (2, 1))",843.3433138938142
alex,GGGGBGGG,"((4, 4), (2, 1), (4, 4), (2, 6), (6,), (1, 1), (1, 5), (1, 5))",843.7233645670638
alex,GGGGGGGG,"((1, 3), (4, 2), (4, 4), (2, 6), (3, 1), (3, 1), (0, 5), (1, 6))",843.7695959168701
alex,GBGGGGGB,"((4, 7), (7,), (4, 0), (4, 2), (2, 2), (3, 2), (0, 5), (7,))",843.8999843179348
alex,GGGGGGGG,"((1, 3), (4, 2), (2, 6), (4, 2), (3, 1), (3, 2), (1, 4), (4, 4))",845.9267760958562
alex,GGBBGGGG,"((3, 2), (4, 2), (1,), (1,), (3, 1), (3, 2), (1, 4), (4, 4))",849.819402275641
alex,GGGBGGGG,"((3, 2), (1, 6), (4, 4), (5,), (1, 2), (3, 3), (0, 5), (2, 5))",850.6189397447264
alex,GGGGGGGG,"((1, 5), (4, 2), (4, 4), (2, 0), (3, 1), (3, 1), (0, 5), (1, 6))",851.3267396436901
alex,GGGGGGBB,"((4, 4), (1, 6), (1, 3), (4, 0), (2, 7), (1, 0), (0,), (7,))",853.1252485127677
alex,GGGGGGGG,"((1, 3), (4, 2), (4, 4), (2, 0), (1, 3), (3, 2), (1, 4), (2, 5))",858.5297487571781
alex,GGBGGGGG,"((3, 2), (4, 2), (1,), (4, 2), (3, 1), (3, 4), (0, 5), (2, 2))",858.9901997538893
alex,GGGGGGGG,"((4, 4), (1, 6), (4, 4), (3, 4), (1, 2), (3, 0), (0, 5), (2, 1))",859.5471204639521
alex,GGBGGGGG,"((3, 2), (4, 2), (0,), (4, 3), (3, 1), (3, 4), (0, 5), (2, 2))",860.2171634100167
alex,GBGGGGGB,"((4, 7), (7,), (4, 4), (4, 2), (1, 3), (4, 4), (0, 5), (7,))",867.209929764834
alex,GGGGGGGB,"((1, 3), (0, 2), (4, 4), (2, 0), (2, 2), (3, 2), (1, 4), (7,))",867.5071890773961
alex,GGGGGGBG,"((1, 0), (4, 2), (4, 4), (2, 6), (3, 1), (3, 2), (7,), (2, 5))",868.7411461432433
alex,GGGGGGGG,"((4, 4), (1, 6), (4, 4), (2, 6), (1, 2), (3, 0), (0, 5), (2, 1))",869.0333405046188
alex,GGGGGGGG,"((3, 6), (1, 6), (4, 4), (2, 6), (1, 2), (3, 0), (0, 5), (2, 1))",869.0537109968552
alex,GBGGGGGG,"((4, 7), (7,), (4, 4), (4, 2), (2, 2), (3, 2), (1, 4), (2, 5))",869.8395700191572
alex,GBGGGGGG,"((4, 7), (7,), (4, 4), (4, 2), (2, 2), (3, 2), (1, 4), (2, 5))",869.8395700191572
alex,GBGGGGGG,"((4, 7), (7,), (4, 4), (4, 2), (2, 2), (3, 2), (1, 4), (2, 5))",869.8395700191572
alex,GGGGGGGG,"((3, 6), (4, 2), (4, 4), (4, 2), (1, 3), (3, 2), (1, 4), (4, 0))",877.8333010088866
alex,GBGGGGGG,"((4, 7), (7,), (4, 4), (3, 5), (3, 1), (3, 2), (0, 1), (1, 6))",879.8505460623511
alex,GBGGGGGG,"((4, 7), (7,), (4, 4), (4, 2), (2, 2), (3, 2), (0, 3), (1, 6))",880.0440766468668
alex,GBGGGGGG,"((4, 7), (2,), (4, 4), (2, 6), (3, 1), (3, 2), (0, 3), (1, 6))",882.5094805056257
alex,GGBGBGGB,"((3, 5), (4, 2), (2,), (1, 4), (6,), (3, 6), (3, 4), (7,))",883.3818962740941
alex,GGBGBGGB,"((3, 5), (4, 2), (2,), (1, 4), (6,), (3, 6), (3, 4), (7,))",883.3818962740941
alex,GBGGGGGG,"((2, 3), (2,), (4, 4), (2, 6), (3, 1), (3, 2), (0, 3), (1, 6))",890.2337466228051
alex,GBGGGGGG,"((3, 2), (7,), (4, 4), (4, 2), (2, 2), (3, 2), (1, 4), (2, 5))",891.8849031207629
alex,GGBGBGGB,"((3, 7), (4, 2), (2,), (1, 4), (6,), (3, 6), (3, 4), (7,))",893.1669057755634
alex,GGBGBGGG,"((3, 5), (4, 2), (2,), (1, 4), (6,), (3, 6), (3, 4), (1, 6))",893.752867036832
alex,GGGBGGGB,"((1, 2), (1, 6), (4, 4), (5,), (3, 7), (3, 2), (0, 1), (7,))",894.8768634704804
alex,GGBGBGGB,"((3, 5), (4, 1), (2,), (1, 4), (6,), (3, 6), (3, 4), (7,))",896.5900701043249
alex,GGGGGBGG,"((3, 2), (1, 6), (4, 4), (2, 6), (0, 5), (0,), (0, 5), (2, 1))",901.9415461169178
alex,GBGGGGGG,"((3, 2), (7,), (4, 4), (4, 2), (2, 2), (3, 2), (0, 3), (2, 6))",903.1363901260122
alex,GBGGGGGG,"((3, 2), (2,), (4, 4), (2, 6), (3, 1), (3, 2), (0, 3), (1, 6))",904.5548136072315
alex,GBGGGGGG,"((3, 2), (2,), (4, 4), (2, 6), (3, 1), (3, 2), (0, 3), (1, 6))",904.5548136072315
alex,GGBGBGGG,"((3, 2), (4, 2), (0,), (2, 6), (6,), (3, 2), (1, 4), (2, 5))",910.028408699333
alex,GBGGGGGG,"((3, 2), (2,), (4, 4), (2, 6), (3, 1), (3, 0), (0, 5), (4, 6))",912.6281515332654
alex,GGBGGGGG,"((3, 4), (4, 2), (0,), (4, 3), (3, 1), (3, 6), (3, 4), (1, 0))",913.1734152299706
alex,GBBGGGGG,"((4, 7), (7,), (7,), (2, 6), (3, 1), (3, 1), (0, 5), (1, 6))",921.1927774141571
alex,GGGGGGGB,"((0, 2), (4, 2), (4, 4), (2, 0), (2, 0), (3, 3), (3, 4), (7,))",925.8942890220878
alex,GBGGGGGG,"((3, 2), (2,), (4, 4), (2, 6), (3, 1), (3, 2), (1, 5), (3, 2))",927.2650550550682
alex,GBGGGGGG,"((3, 2), (2,), (4, 4), (2, 6), (2, 2), (2, 0), (1, 4), (2, 2))",931.0417045012437
alex,GBGGGGGG,"((4, 7), (7,), (0, 1), (4, 2), (2, 2), (4, 5), (1, 4), (2, 5))",931.1649309519547
alex,GBGGGGGG,"((3, 2), (2,), (4, 3), (0, 4), (3, 0), (3, 3), (0, 5), (1, 5))",939.025691882505
alex,GGGGGGGG,"((0, 2), (4, 2), (4, 4), (2, 0), (2, 2), (3, 2), (1, 4), (2, 5))",954.0195180553197
alex,GGLGGGGG,"((1, 3), (4, 2), (5,), (2, 6), (2, 1), (3, 2), (0, 5), (2, 5))",966.5787309384453
alex,GBGGGGGL,"((4, 3), (7,), (4, 4), (2, 6), (3, 0), (3, 2), (0, 5), (2,))",966.5839599350867
alex,GGGGGGGL,"((0, 7), (4, 2), (4, 4), (4, 2), (3, 1), (3, 2), (0, 5), (5,))",1056.4929071370354
alex,GLGGGGGG,"((3, 2), (1,), (4, 4), (0, 2), (4, 7), (3, 3), (0, 5), (1, 5))",1134.4701346800207
