1,11586,2940.00
1,11587,3370.00
1,11589,3370.00
1,11590,3340.00
1,11591,3160.00
1,11593,3160.00
1,11594,3050.00
1,11596,3030.00
1,11597,3030.00
1,11598,3050.00
1,11600,3050.00
1,11601,3050.00
1,11603,3030.00
1,11604,3050.00
1,11607,3050.00
1,11608,3020.00
1,11609,3050.00
1,11611,3050.00
1,11612,3030.00
1,11614,3010.00
1,11615,3010.00
1,11616,3030.00
1,11618,3030.00
1,11619,3060.00
1,11621,3030.00
1,11622,3030.00
1,11623,3020.00
1,11625,3050.00
1,11626,3050.00
1,11628,3020.00
1,11629,3020.00
1,11631,3020.00
1,11632,3060.00
1,11633,3050.00
1,11635,3050.00
1,11636,3020.00
1,11638,3020.00
1,11639,3020.00
1,11640,3050.00
1,11642,3030.00
1,11643,3030.00
1,11645,3020.00
1,11646,3050.00
1,11648,3050.00
1,11650,3030.00
1,11651,3240.00
1,11653,3240.00
1,11654,3050.00
1,11656,3020.00
1,11657,3020.00
1,11658,3020.00
1,11660,3020.00
1,11661,3010.00
1,11663,3050.00
1,11664,3050.00
1,11665,3060.00
1,11667,3020.00
1,11668,3020.00
1,11670,3020.00
1,11671,3030.00
1,11672,3030.00
1,11674,3030.00
1,11675,3020.00
1,11677,3020.00
1,11678,3000.00
1,11680,3030.00
1,11681,3030.00
1,11682,3030.00
1,11684,3020.00
1,11685,3020.00
1,11687,3030.00
1,11688,3120.00
1,11689,3120.00
1,11692,3020.00
1,11693,3030.00
1,11695,3030.00
1,11696,3070.00
1,11697,3030.00
1,11699,3030.00
1,11700,3020.00
1,11702,3020.00
1,11703,3020.00
1,11704,3060.00
0,11706,3060.00
0,11707,3350.00
0,11709,3700.00
0,11710,3700.00
0,11712,3290.00
0,11713,3490.00
0,11714,3490.00
0,11716,3600.00
0,11717,3150.00
1,11719,3150.00
1,11720,3190.00
1,11721,3100.00
0,11723,3100.00
0,11724,3000.00
0,11726,3580.00
0,11727,3580.00
0,11728,3700.00
0,11730,3250.00
0,11731,3250.00
0,11734,3480.00
0,11735,3530.00
0,11737,3530.00
0,11738,3560.00
0,11739,3560.00
0,11741,3560.00
0,11742,3600.00
0,11744,3550.00
0,11745,3550.00
0,11746,3580.00
1,11748,3580.00
1,11749,3690.00
1,11751,3000.00
0,11752,3000.00
0,11753,3050.00
0,11755,3570.00
0,11756,3570.00
0,11758,3550.00
0,11759,3230.00
0,11761,3230.00
0,11762,3160.00
0,11763,3490.00
0,11765,3490.00
0,11766,3470.00
0,11768,3530.00
0,11769,3530.00
0,11770,3530.00
0,11772,3530.00
0,11773,3530.00
1,11776,3610.00
1,11777,3160.00
1,11778,3160.00
0,11780,2980.00
0,11781,3330.00
0,11783,3330.00
0,11784,3520.00
0,11786,3510.00
0,11787,3510.00
0,11788,3190.00
0,11790,3190.00
0,11791,3510.00
0,11793,3480.00
0,11794,3480.00
0,11795,3490.00
0,11797,3520.00
0,11798,3520.00
0,11800,3510.00
0,11801,3520.00
0,11802,3520.00
0,11804,3480.00
0,11805,3490.00
0,11807,3490.00
0,11808,3490.00
0,11810,3510.00
0,11811,3510.00
1,11812,3560.00
1,11814,3240.00
1,11815,3240.00
0,11817,2970.00
0,11819,3340.00
0,11820,3340.00
0,11822,3520.00
0,11823,3110.00
0,11825,3110.00
0,11826,3160.00
0,11827,3550.00
0,11829,3550.00
0,11830,3440.00
0,11832,3440.00
0,11833,3470.00
0,11834,3560.00
1,11836,3560.00
1,11837,3560.00
1,11839,3000.00
1,11840,3000.00
0,11842,3070.00
0,11843,3340.00
0,11844,3340.00
0,11846,3430.00
0,11847,3330.00
0,11849,3330.00
0,11850,3440.00
0,11851,3470.00
0,11853,3470.00
0,11854,3490.00
0,11856,3460.00
0,11857,3460.00
0,11858,3460.00
0,11860,3480.00
0,11862,3480.00
0,11864,3430.00
0,11865,3470.00
0,11867,3470.00
1,11868,3470.00
1,11869,3140.00
1,11871,3140.00
0,11872,3120.00
0,11874,3120.00
0,11875,3350.00
0,11876,3290.00
0,11878,3290.00
0,11879,3650.00
0,11881,3480.00
0,11882,3480.00
0,11883,3440.00
0,11885,3570.00
0,11886,3570.00
1,11888,3470.00
1,11889,3030.00
1,11891,3030.00
0,11892,3230.00
0,11893,3280.00
0,11895,3280.00
0,11896,3290.00
0,11898,3780.00
0,11899,3780.00
0,11900,3550.00
0,11902,3570.00
0,11904,3570.00
0,11906,3740.00
0,11907,3550.00
0,11908,3550.00
0,11910,3570.00
