graph,order,freq,score
alex,GGGGGGGG,"((4, 4), (3, 2), (4, 2), (3, 4), (4, 0), (3, 3), (3, 1), (4, 2))",729.3783487374413
alex,GGGGGGGG,"((3, 7), (3, 5), (3, 3), (3, 4), (2, 4), (3, 3), (3, 1), (4, 5))",729.3845425296252
alex,GGGGGGGG,"((3, 5), (3, 5), (4, 5), (3, 0), (4, 0), (3, 2), (4, 4), (3, 2))",729.4922233427824
alex,GGGGGGGG,"((4, 5), (3, 7), (4, 5), (4, 3), (3, 3), (3, 3), (2, 5), (4, 0))",730.1905499952394
alex,GGGGGGGG,"((3, 6), (3, 7), (4, 5), (3, 6), (4, 1), (3, 1), (2, 7), (3, 4))",730.4397629338133
alex,GGGGGGGG,"((3, 6), (3, 5), (4, 5), (3, 4), (2, 4), (3, 6), (4, 4), (4, 3))",730.8353304122625
alex,GGGGGGGG,"((3, 6), (3, 5), (4, 5), (3, 4), (2, 4), (3, 6), (4, 4), (4, 3))",730.8353304122625
alex,GGGGGGGG,"((3, 6), (3, 5), (4, 5), (3, 4), (2, 4), (3, 6), (4, 4), (4, 2))",731.0888402447363
alex,GGGGGGGG,"((3, 6), (3, 2), (4, 5), (3, 4), (2, 6), (3, 1), (4, 4), (3, 6))",731.3096479198688
alex,GGGGGGGG,"((3, 6), (3, 4), (4, 5), (3, 4), (2, 6), (3, 6), (4, 4), (4, 3))",731.5264936282797
alex,GGGGGGGG,"((3, 5), (3, 5), (4, 5), (2, 0), (4, 3), (3, 1), (3, 3), (4, 5))",731.7679820906735
alex,GGGGGGGG,"((3, 5), (3, 5), (4, 5), (3, 6), (2, 6), (3, 1), (3, 3), (3, 6))",732.0921762004722
alex,GGGGGGGG,"((3, 5), (3, 5), (3, 5), (2, 2), (4, 0), (3, 1), (3, 3), (4, 5))",732.994126096282
alex,GGGGGGGG,"((3, 6), (3, 4), (3, 5), (4, 1), (4, 3), (3, 1), (3, 2), (1, 1))",733.1659547913085
alex,GGGGGGGG,"((3, 6), (3, 0), (3, 6), (2, 2), (3, 7), (3, 0), (3, 3), (3, 6))",734.930168112184
alex,GGGGGGGG,"((3, 6), (3, 2), (4, 5), (4, 1), (2, 6), (3, 1), (4, 4), (2, 7))",735.0162751397271
alex,GGGGGGGG,"((3, 6), (3, 4), (4, 5), (3, 4), (2, 6), (3, 1), (3, 3), (2, 7))",735.0718798353693
alex,GGGGGGGG,"((3, 6), (3, 4), (3, 5), (3, 3), (2, 2), (3, 1), (2, 6), (2, 5))",736.3479994775341
alex,GGGGGGGG,"((4, 4), (3, 2), (4, 2), (4, 0), (3, 1), (3, 1), (4, 4), (3, 2))",736.897931993114
alex,GGGGGGGG,"((3, 6), (3, 4), (3, 5), (3, 3), (2, 1), (3, 1), (2, 6), (2, 5))",737.0333970129905
alex,GGGGGGGG,"((3, 6), (3, 4), (3, 5), (3, 3), (2, 1), (3, 1), (2, 6), (2, 5))",737.0333970129905
alex,GGGGGGGG,"((4, 4), (3, 2), (3, 5), (3, 3), (2, 2), (3, 1), (3, 3), (4, 5))",737.0837205573266
alex,GGGGGGGG,"((3, 6), (3, 2), (4, 5), (3, 4), (2, 6), (3, 1), (4, 4), (2, 6))",737.1284482007048
alex,GGGGGGGG,"((3, 6), (3, 2), (4, 5), (3, 4), (2, 6), (3, 1), (4, 4), (2, 7))",737.5761069153447
alex,GGGGGGGG,"((3, 6), (3, 2), (4, 5), (3, 4), (2, 6), (3, 1), (4, 4), (2, 7))",737.5761069153447
alex,GGGGGGGG,"((3, 5), (3, 5), (2, 1), (3, 6), (4, 0), (3, 1), (4, 2), (4, 3))",737.9872115556212
alex,GGGGGGGG,"((3, 6), (3, 7), (3, 6), (2, 2), (3, 7), (3, 1), (3, 2), (4, 5))",738.0949294279036
