graph,order,freq,score
alex,LLLLLLLL,"((5,), (5,), (4,), (4,), (5,), (2,), (2,), (5,))",1178.8327259856978
alex,LLLLLLLL,"((5,), (5,), (4,), (4,), (4,), (2,), (3,), (5,))",1179.0086556063109
alex,LLLLLLLL,"((5,), (5,), (5,), (3,), (2,), (2,), (2,), (5,))",1179.1716457989442
alex,LLLLLLLL,"((5,), (5,), (5,), (3,), (2,), (2,), (2,), (5,))",1179.1716457989442
alex,LLLLLLLL,"((5,), (5,), (5,), (3,), (2,), (2,), (2,), (5,))",1179.1716457989442
alex,LLLLLLLL,"((5,), (5,), (4,), (1,), (3,), (2,), (5,), (5,))",1179.3423419238213
alex,LLLLLLLL,"((5,), (5,), (5,), (3,), (5,), (2,), (2,), (5,))",1179.663287656472
alex,LLLLLLLL,"((5,), (5,), (5,), (3,), (4,), (2,), (3,), (5,))",1179.8474641090888
alex,LLLLLLLL,"((5,), (5,), (4,), (1,), (1,), (2,), (4,), (4,))",1179.9448563756214
alex,LLLLLLLL,"((5,), (5,), (5,), (3,), (1,), (2,), (2,), (4,))",1180.0265523481567
alex,LLLLLLLL,"((5,), (5,), (1,), (1,), (3,), (4,), (2,), (5,))",1180.034856930314
alex,LLLLLLLL,"((5,), (5,), (1,), (1,), (3,), (4,), (2,), (5,))",1180.034856930314
alex,LLLLLLLL,"((5,), (5,), (1,), (1,), (3,), (4,), (2,), (5,))",1180.034856930314
alex,LLLLLLLL,"((5,), (5,), (5,), (5,), (3,), (2,), (2,), (5,))",1180.1100762042709
alex,LLLLLLLL,"((5,), (5,), (5,), (5,), (3,), (2,), (2,), (5,))",1180.1100762042709
alex,LLLLLLLL,"((5,), (5,), (3,), (3,), (4,), (1,), (2,), (3,))",1180.1216429176807
alex,LLLLLLLL,"((5,), (5,), (4,), (1,), (3,), (4,), (2,), (5,))",1180.3083217009844
alex,LLLLLLLL,"((5,), (5,), (4,), (1,), (3,), (4,), (2,), (5,))",1180.3083217009844
alex,LLLLLLLL,"((5,), (5,), (4,), (1,), (3,), (4,), (2,), (5,))",1180.3083217009844
alex,LLLLLLLL,"((5,), (5,), (5,), (3,), (4,), (2,), (2,), (1,))",1180.393675058881
alex,LLLLLLLL,"((5,), (5,), (4,), (4,), (4,), (2,), (4,), (5,))",1180.4270940128704
alex,LLLLLLLL,"((5,), (5,), (3,), (3,), (5,), (1,), (2,), (5,))",1180.5318564790803
alex,LLLLLLLL,"((5,), (5,), (5,), (2,), (5,), (2,), (2,), (5,))",1180.5923856467966
alex,LLLLLLLL,"((5,), (5,), (5,), (2,), (5,), (2,), (2,), (5,))",1180.5923856467966
alex,LLLLLLLL,"((5,), (5,), (1,), (2,), (4,), (3,), (2,), (5,))",1180.6929530517211
alex,LLLLLLLL,"((5,), (5,), (4,), (1,), (3,), (4,), (2,), (3,))",1180.7989499151943
alex,LLLLLLLL,"((5,), (5,), (4,), (3,), (4,), (1,), (2,), (4,))",1180.9964000088532
alex,LLLLLLLL,"((5,), (5,), (5,), (1,), (3,), (2,), (5,), (5,))",1181.3764836359035
alex,LLLLLLLL,"((5,), (5,), (5,), (1,), (3,), (2,), (5,), (5,))",1181.3764836359035
alex,LLLLLLLL,"((5,), (5,), (5,), (1,), (3,), (2,), (5,), (5,))",1181.3764836359035
alex,LLLLLLLL,"((5,), (5,), (5,), (1,), (3,), (2,), (5,), (5,))",1181.3764836359035
alex,LLLLLLLL,"((5,), (5,), (5,), (1,), (3,), (2,), (5,), (5,))",1181.3764836359035
alex,LLLLLLLL,"((5,), (5,), (5,), (3,), (4,), (2,), (4,), (4,))",1181.4101024514716
alex,LLLLLLLL,"((5,), (5,), (1,), (1,), (4,), (4,), (2,), (5,))",1181.7379929127476
alex,LLLLLLLL,"((5,), (5,), (4,), (2,), (4,), (1,), (2,), (5,))",1181.7627239364579
alex,LLLLLLLL,"((5,), (5,), (5,), (1,), (4,), (3,), (2,), (5,))",1181.791793563646
alex,LLLLLLLL,"((5,), (5,), (2,), (1,), (4,), (2,), (2,), (0,))",1181.9129972371584
alex,LLLLLLLL,"((5,), (5,), (5,), (1,), (2,), (3,), (2,), (5,))",1181.965582369163
alex,LLLLLLLL,"((5,), (5,), (4,), (3,), (5,), (3,), (2,), (2,))",1181.9876556188833
alex,LLLLLLLL,"((5,), (5,), (4,), (2,), (2,), (1,), (2,), (5,))",1182.0268480826053
alex,LLLLLLLL,"((5,), (5,), (5,), (3,), (4,), (3,), (2,), (5,))",1182.1494841882288
alex,LLLLLLLL,"((5,), (5,), (5,), (3,), (4,), (3,), (2,), (5,))",1182.1494841882288
alex,LLLLLLLL,"((5,), (5,), (4,), (1,), (3,), (2,), (3,), (0,))",1182.5071622718472
alex,LLLLLLLL,"((5,), (5,), (5,), (3,), (4,), (1,), (2,), (5,))",1182.8702031513244
alex,LLLLLLLL,"((5,), (5,), (1,), (2,), (4,), (4,), (2,), (5,))",1182.9467588835755
alex,LLLLLLLL,"((5,), (5,), (5,), (3,), (4,), (1,), (2,), (4,))",1183.0295474314355
alex,LLLLLLLL,"((5,), (5,), (5,), (3,), (4,), (1,), (2,), (4,))",1183.0295474314355
alex,LLLLLLLL,"((5,), (5,), (4,), (1,), (4,), (2,), (2,), (0,))",1183.1143298729178
alex,LLLLLLLL,"((5,), (5,), (5,), (3,), (4,), (3,), (3,), (5,))",1183.3045512122894
alex,LLLLLLLL,"((5,), (5,), (5,), (3,), (4,), (3,), (3,), (5,))",1183.3045512122894
alex,LLLLLLLL,"((5,), (5,), (5,), (3,), (4,), (3,), (3,), (5,))",1183.3045512122894
alex,LLLLLLLL,"((5,), (5,), (5,), (3,), (4,), (1,), (2,), (3,))",1183.360831365534
alex,LLLLLLLL,"((5,), (5,), (3,), (3,), (1,), (2,), (2,), (0,))",1183.3704200970346
alex,LLLLLLLL,"((5,), (5,), (4,), (1,), (3,), (1,), (5,), (5,))",1183.4325731724857
alex,LLLLLLLL,"((5,), (5,), (5,), (3,), (4,), (3,), (3,), (4,))",1183.457761222342
alex,LLLLLLLL,"((5,), (5,), (5,), (2,), (4,), (3,), (2,), (2,))",1184.0493191875057
alex,LLLLLLLL,"((5,), (5,), (5,), (2,), (4,), (3,), (2,), (2,))",1184.0493191875057
alex,LLLLLLLL,"((5,), (5,), (5,), (2,), (4,), (3,), (2,), (2,))",1184.0493191875057
alex,LLLLLLLL,"((5,), (5,), (5,), (2,), (4,), (3,), (2,), (2,))",1184.0493191875057
alex,LLLLLLLL,"((5,), (5,), (5,), (2,), (4,), (3,), (2,), (2,))",1184.0493191875057
alex,LLLLLLLL,"((5,), (5,), (4,), (3,), (5,), (1,), (4,), (4,))",1184.3711990061452
alex,LLLLLLLL,"((5,), (5,), (4,), (3,), (5,), (1,), (4,), (4,))",1184.3711990061452
alex,LLLLLLLL,"((5,), (5,), (4,), (3,), (5,), (1,), (4,), (4,))",1184.3711990061452
