graph,order,freq,score
alex,GGGGGGGG,"((3, 6), (3, 2), (3, 1), (4, 4), (4, 2), (3, 2), (1, 7), (4, 6))",722.7392320162397
alex,GGGGGGGG,"((3, 4), (3, 0), (4, 0), (4, 6), (4, 2), (3, 2), (2, 0), (4, 6))",723.0152772891868
alex,GGGGGGGG,"((3, 5), (3, 0), (4, 2), (4, 6), (2, 1), (3, 1), (3, 2), (4, 0))",723.1639746386614
alex,GGGGGGGG,"((3, 5), (3, 6), (4, 0), (4, 6), (4, 2), (2, 3), (4, 1), (4, 6))",723.3807261704393
alex,GGGGGGGG,"((3, 5), (3, 0), (4, 2), (4, 6), (4, 2), (3, 2), (1, 5), (4, 6))",724.2591385014526
alex,GGGGGGGG,"((3, 5), (3, 2), (4, 0), (4, 6), (4, 2), (3, 4), (1, 5), (4, 6))",724.9694205933132
alex,GGGGGGGG,"((3, 5), (3, 2), (4, 0), (4, 6), (4, 2), (3, 4), (1, 5), (4, 6))",724.9694205933132
alex,GGGGGGGG,"((3, 5), (3, 1), (4, 0), (4, 6), (4, 2), (3, 4), (1, 5), (4, 6))",725.6114112990233
alex,GGGGGGGG,"((3, 5), (3, 0), (4, 2), (4, 6), (2, 4), (3, 4), (2, 3), (4, 6))",725.6632409603919
alex,GGGGGGGG,"((3, 5), (3, 0), (3, 1), (4, 6), (3, 5), (2, 7), (3, 6), (4, 6))",726.4974825100114
alex,GGGGGGGG,"((3, 5), (3, 1), (3, 5), (3, 3), (2, 1), (3, 1), (2, 4), (4, 4))",726.8688700410815
alex,GGGGGGGG,"((3, 5), (3, 0), (4, 2), (2, 5), (4, 2), (3, 1), (3, 6), (4, 6))",726.8841469814367
alex,GGGGGGGG,"((3, 5), (3, 2), (4, 0), (4, 6), (4, 2), (3, 4), (3, 6), (1, 6))",727.4080986906994
alex,GGGGGGGG,"((3, 5), (3, 0), (4, 2), (4, 6), (2, 1), (3, 1), (2, 4), (4, 0))",727.4653261889703
alex,GGGGGGGG,"((3, 5), (4, 1), (4, 0), (4, 5), (2, 0), (3, 1), (3, 5), (4, 5))",728.3370413050619
alex,GGGGGGGG,"((3, 5), (3, 0), (4, 2), (4, 6), (2, 4), (2, 4), (3, 1), (4, 0))",728.7908255509608
alex,GGGGGGGG,"((3, 5), (3, 0), (4, 0), (2, 4), (4, 2), (3, 2), (3, 1), (4, 0))",729.4232980149563
alex,GGGGGGGG,"((3, 5), (4, 1), (4, 0), (4, 6), (4, 2), (3, 4), (1, 5), (4, 6))",729.7166589335751
alex,GGGGGGGG,"((3, 5), (4, 1), (4, 0), (4, 6), (4, 2), (3, 4), (1, 5), (4, 6))",729.7166589335751
alex,GGGGGGGG,"((3, 5), (4, 1), (4, 0), (4, 6), (4, 2), (3, 4), (1, 5), (4, 6))",729.7166589335751
alex,GGGGGGGG,"((3, 5), (4, 1), (4, 0), (4, 6), (4, 2), (3, 4), (1, 5), (4, 6))",729.7166589335751
alex,GGGGGGGG,"((3, 5), (4, 1), (4, 0), (4, 6), (4, 2), (3, 4), (1, 5), (4, 6))",729.7166589335751
alex,GGGGGGGG,"((3, 5), (4, 1), (4, 0), (4, 6), (4, 2), (3, 4), (1, 5), (4, 6))",729.7166589335751
alex,GGGGGGGG,"((3, 5), (4, 1), (4, 3), (4, 6), (4, 2), (3, 4), (1, 5), (4, 0))",730.3303519677382
alex,GGGGGGGG,"((3, 5), (4, 4), (4, 0), (4, 6), (4, 2), (3, 4), (1, 5), (4, 6))",730.663087589287
alex,GGGGGGGG,"((3, 5), (3, 0), (4, 2), (4, 6), (4, 2), (3, 2), (4, 1), (1, 7))",730.7589877274232
alex,GGGGGGGG,"((3, 5), (4, 1), (4, 0), (4, 6), (3, 5), (3, 3), (1, 3), (4, 6))",730.7827861378929
alex,GGGGGGGG,"((3, 6), (3, 0), (4, 0), (4, 6), (4, 2), (3, 2), (4, 1), (1, 7))",731.2035205352339
alex,GGGGGGGG,"((3, 5), (4, 1), (4, 0), (4, 4), (2, 0), (3, 1), (2, 0), (4, 6))",731.4122863123029
alex,GGGGGGGG,"((4, 7), (3, 2), (4, 1), (2, 6), (4, 2), (3, 2), (3, 1), (4, 6))",731.5766832812268
alex,GGGGGGGG,"((2, 6), (3, 0), (4, 2), (4, 6), (3, 5), (3, 1), (3, 2), (4, 0))",731.6206716585326
alex,GGGGGGGG,"((3, 5), (3, 0), (4, 0), (2, 6), (3, 5), (3, 1), (3, 1), (4, 0))",731.9958817009508
alex,GGGGGGGG,"((3, 6), (3, 2), (3, 6), (4, 4), (4, 2), (3, 1), (3, 6), (1, 0))",732.2289291671339
alex,GGGGGGGG,"((3, 5), (4, 6), (2, 4), (4, 6), (3, 5), (3, 1), (3, 2), (4, 6))",732.4262283970361
alex,GGGGGGGG,"((3, 5), (3, 0), (4, 0), (4, 6), (4, 2), (3, 2), (3, 2), (1, 1))",732.651353380231
alex,GGGGGGGG,"((3, 5), (3, 6), (4, 2), (4, 4), (4, 2), (3, 2), (3, 2), (1, 1))",732.6790859825871
alex,GGGGGGGG,"((3, 5), (3, 6), (4, 0), (4, 6), (4, 2), (2, 3), (1, 5), (4, 6))",732.998141651998
alex,GGGGGGGG,"((3, 5), (4, 1), (4, 0), (4, 4), (2, 0), (3, 1), (2, 6), (4, 0))",733.475741898153
alex,GGGGGGGG,"((3, 5), (3, 7), (3, 5), (2, 5), (4, 2), (3, 2), (3, 1), (4, 5))",733.5887530281693
alex,GGGGGGGG,"((3, 5), (3, 0), (2, 5), (4, 6), (3, 2), (3, 1), (2, 4), (4, 0))",733.5902076132139
alex,GGGGGGGG,"((3, 6), (3, 2), (4, 2), (2, 7), (3, 5), (3, 1), (2, 6), (4, 0))",733.6766031139108
alex,GGGGGGGG,"((3, 5), (3, 0), (4, 2), (4, 6), (3, 2), (3, 3), (3, 2), (1, 1))",733.8438890250965
alex,GGGGGGGG,"((3, 5), (3, 7), (3, 5), (2, 5), (4, 2), (3, 1), (3, 6), (4, 6))",734.0188104297418
alex,GGGGGGGG,"((3, 5), (3, 7), (3, 5), (2, 5), (4, 2), (3, 1), (3, 6), (4, 6))",734.0188104297418
alex,GGGGGGGG,"((4, 7), (3, 0), (2, 3), (4, 4), (4, 2), (3, 4), (2, 6), (4, 6))",734.1388367599766
alex,GGGGGGGG,"((4, 7), (3, 0), (2, 3), (4, 4), (4, 2), (3, 4), (2, 6), (4, 6))",734.1388367599766
alex,GGGGGGGG,"((3, 5), (3, 1), (3, 3), (4, 6), (4, 2), (2, 3), (4, 1), (1, 7))",734.1463553548385
alex,GGGGGGGG,"((3, 5), (4, 1), (4, 0), (4, 4), (2, 0), (3, 6), (2, 0), (4, 6))",734.4487541931063
alex,GGGGGGGG,"((3, 5), (4, 1), (4, 0), (4, 4), (2, 0), (3, 6), (2, 0), (4, 6))",734.4487541931063
alex,GGGGGGGG,"((3, 5), (4, 1), (4, 0), (4, 4), (2, 0), (3, 6), (2, 0), (4, 6))",734.4487541931063
alex,GGGGGGGG,"((3, 5), (4, 4), (4, 0), (2, 6), (4, 2), (3, 2), (3, 1), (4, 0))",734.592266827395
alex,GGGGGGGG,"((3, 5), (4, 4), (4, 0), (2, 6), (3, 5), (3, 1), (3, 2), (3, 4))",734.6000034057495
alex,GGGGGGGG,"((3, 6), (4, 4), (4, 0), (2, 6), (3, 5), (3, 2), (3, 1), (4, 0))",734.8752225146015
alex,GGGGGGGG,"((3, 5), (3, 7), (3, 5), (2, 5), (4, 2), (3, 2), (3, 1), (4, 0))",735.3037811812166
alex,GGGGGGGG,"((3, 5), (4, 1), (4, 0), (2, 6), (3, 5), (3, 2), (3, 1), (4, 0))",735.5466115398289
alex,GGGGGGGG,"((3, 5), (3, 2), (4, 2), (2, 7), (3, 5), (3, 1), (2, 6), (4, 0))",735.5879972681406
alex,GGGGGGGG,"((3, 5), (3, 2), (4, 2), (2, 7), (3, 5), (3, 1), (2, 6), (4, 0))",735.5879972681406
alex,GGGGGGGG,"((3, 5), (3, 7), (3, 5), (2, 5), (4, 2), (3, 1), (3, 6), (4, 0))",735.726782259146
alex,GGGGGGGG,"((3, 5), (3, 0), (3, 1), (4, 6), (3, 6), (3, 3), (3, 6), (1, 1))",735.8686677817321
alex,GGGGGGGG,"((3, 5), (4, 4), (4, 0), (2, 6), (3, 5), (3, 2), (3, 1), (4, 0))",736.4930401955406
alex,GGGGGGGG,"((3, 5), (3, 0), (4, 0), (4, 6), (4, 2), (2, 3), (4, 1), (1, 7))",736.5024996581906
alex,GGGGGGGG,"((3, 5), (3, 0), (4, 0), (4, 6), (4, 2), (2, 3), (4, 1), (1, 7))",736.5024996581906
alex,GGGGGGGG,"((3, 5), (3, 0), (4, 0), (4, 6), (4, 2), (2, 3), (4, 1), (1, 7))",736.5024996581906
alex,GGGGGGGG,"((3, 5), (3, 0), (4, 0), (4, 6), (4, 2), (2, 3), (4, 1), (1, 7))",736.5024996581906
alex,GGGGGGGG,"((4, 7), (3, 6), (4, 0), (4, 6), (4, 2), (2, 3), (4, 1), (2, 7))",736.9497515101974
alex,GGGGGGGG,"((3, 5), (3, 2), (4, 0), (4, 6), (4, 2), (3, 4), (1, 5), (1, 7))",737.5099978061947
alex,GGGGGGGG,"((3, 5), (3, 0), (4, 0), (4, 1), (4, 2), (3, 2), (1, 2), (1, 7))",737.5648734336943
alex,GGGGGGGG,"((3, 5), (3, 7), (3, 5), (2, 5), (4, 2), (3, 1), (2, 4), (4, 0))",738.1850578831868
alex,GGGGGGGG,"((4, 7), (3, 2), (3, 1), (4, 6), (3, 5), (3, 3), (3, 2), (1, 1))",738.2893104099252
alex,GGGGGGGG,"((3, 5), (3, 6), (3, 5), (4, 6), (4, 2), (2, 3), (4, 1), (1, 7))",739.0129485800567
alex,GGGGGGGG,"((3, 6), (3, 7), (3, 5), (2, 5), (4, 2), (3, 1), (3, 2), (2, 7))",739.1700055062364
alex,GGGGGGGG,"((3, 5), (4, 4), (4, 0), (2, 6), (3, 5), (3, 1), (2, 4), (4, 0))",739.3683395793693
alex,GGGGGGGG,"((3, 5), (3, 0), (4, 7), (2, 7), (3, 5), (3, 1), (2, 6), (4, 0))",739.6180108798941
alex,GGGGGGGG,"((3, 5), (3, 6), (4, 0), (4, 6), (4, 2), (2, 3), (4, 1), (1, 7))",739.679363308171
alex,GGGGGGGG,"((3, 5), (3, 0), (3, 5), (4, 6), (1, 2), (3, 5), (2, 0), (4, 6))",740.0563380202923
alex,GGGGGGGG,"((3, 5), (3, 0), (4, 0), (4, 6), (4, 2), (1, 2), (3, 1), (4, 0))",740.4640381442001
alex,GGGGGGGG,"((4, 7), (3, 0), (4, 2), (4, 6), (1, 3), (3, 1), (3, 6), (3, 7))",740.8184121703999
alex,GGGGGGGG,"((3, 5), (4, 4), (3, 5), (2, 5), (2, 6), (3, 5), (3, 2), (4, 5))",741.0308022284561
alex,GGGGGGGG,"((3, 5), (3, 0), (4, 2), (4, 6), (2, 4), (3, 2), (3, 2), (1, 1))",741.901854293692
alex,GGGGGGGG,"((3, 5), (3, 0), (4, 2), (4, 6), (2, 4), (3, 2), (3, 2), (1, 1))",741.901854293692
alex,GGGGGGGG,"((3, 5), (3, 1), (4, 0), (4, 6), (2, 4), (3, 2), (3, 2), (1, 1))",742.3398734014073
alex,GGGGGGGG,"((3, 5), (3, 0), (4, 0), (4, 6), (4, 1), (3, 2), (3, 2), (0, 4))",742.4016341637187
alex,GGGGGGGG,"((3, 5), (3, 0), (3, 4), (4, 6), (4, 2), (3, 4), (1, 5), (1, 1))",742.7103439150553
alex,GGGGGGGG,"((3, 5), (3, 7), (3, 5), (2, 5), (2, 6), (3, 5), (3, 2), (4, 5))",743.0957114580979
alex,GGGGGGGG,"((3, 5), (4, 4), (4, 0), (4, 6), (1, 2), (3, 1), (2, 0), (4, 6))",743.3141837981486
alex,GGGGGGGG,"((4, 7), (3, 0), (4, 2), (4, 6), (1, 7), (3, 1), (3, 2), (3, 4))",743.7039875557397
alex,GGGGGGGG,"((3, 5), (3, 0), (4, 0), (2, 6), (3, 5), (3, 1), (1, 2), (4, 0))",744.2579087617949
alex,GGGGGGGG,"((3, 5), (3, 7), (3, 5), (2, 5), (4, 2), (3, 1), (1, 5), (4, 6))",745.6540330889562
alex,GGGGGGGG,"((3, 5), (3, 6), (4, 2), (4, 6), (4, 2), (1, 5), (4, 1), (4, 6))",745.8386775138513
alex,GGGGGGGG,"((4, 7), (3, 0), (4, 2), (4, 6), (1, 7), (3, 1), (2, 4), (4, 0))",746.2405668987042
alex,GGGGGGGG,"((4, 7), (3, 0), (4, 2), (4, 6), (1, 7), (3, 1), (2, 4), (4, 0))",746.2405668987042
alex,GGGGGGGG,"((3, 5), (3, 0), (4, 2), (4, 6), (1, 2), (3, 2), (1, 5), (4, 6))",746.36702151148
alex,GGGGGGGG,"((3, 5), (4, 4), (4, 0), (2, 6), (3, 5), (3, 1), (1, 5), (4, 6))",746.8373147851387
alex,GGGGGGGG,"((4, 7), (3, 2), (4, 1), (2, 6), (4, 2), (2, 7), (2, 7), (4, 6))",746.9832668853536
alex,GGGGGGGG,"((3, 5), (3, 7), (3, 5), (2, 5), (4, 2), (3, 1), (3, 2), (1, 7))",747.4419317556213
alex,GGGGGGGG,"((3, 5), (3, 2), (4, 0), (4, 6), (1, 2), (3, 2), (1, 2), (4, 0))",747.6147136370746
alex,GGGGGGGG,"((4, 7), (3, 5), (2, 3), (4, 4), (4, 2), (3, 4), (2, 6), (1, 7))",747.8612208952713
alex,GGGGGGGG,"((3, 5), (3, 6), (4, 0), (2, 4), (4, 1), (4, 2), (2, 6), (4, 6))",748.7145289490577
alex,GGGGGGGG,"((3, 6), (3, 2), (3, 1), (4, 4), (4, 2), (3, 2), (1, 7), (0, 5))",749.1169325429798
alex,GGGGGGGG,"((3, 5), (3, 0), (4, 0), (4, 6), (4, 2), (2, 3), (4, 1), (0, 3))",751.661849873837
alex,GGGGGGGG,"((3, 6), (3, 2), (4, 2), (2, 5), (4, 2), (3, 1), (3, 2), (0, 3))",752.6966550824001
alex,GGGGGGGG,"((3, 5), (3, 0), (4, 0), (2, 4), (4, 1), (4, 2), (1, 6), (4, 6))",754.0703382299114
alex,GGGGGGGG,"((3, 5), (3, 0), (4, 0), (2, 4), (4, 1), (4, 2), (1, 6), (4, 6))",754.0703382299114
alex,GGGGGGGG,"((3, 5), (3, 5), (4, 0), (2, 4), (4, 0), (4, 2), (1, 6), (4, 3))",756.4733646668477
alex,GGGGGGGG,"((3, 5), (3, 2), (2, 0), (4, 6), (4, 2), (3, 4), (1, 5), (1, 1))",756.4865726717758
alex,GGGGGGGG,"((3, 5), (3, 0), (1, 6), (4, 6), (4, 2), (3, 4), (1, 5), (4, 6))",757.0693897036989
alex,GGGGGGGG,"((3, 5), (3, 0), (3, 5), (4, 6), (0, 3), (3, 2), (3, 1), (4, 0))",758.0789912459494
alex,GGGGGGGG,"((3, 5), (3, 7), (3, 5), (2, 5), (2, 6), (3, 5), (3, 2), (1, 7))",758.3536343876337
alex,GGGGGGGG,"((3, 5), (3, 0), (4, 0), (4, 6), (1, 7), (2, 3), (4, 1), (1, 7))",759.6652699390312
alex,GGGGGGGG,"((3, 5), (4, 4), (4, 0), (4, 6), (0, 3), (3, 2), (3, 1), (4, 0))",762.7785683429652
alex,GGGGGGGG,"((3, 5), (3, 7), (3, 5), (2, 5), (4, 2), (3, 1), (3, 2), (0, 3))",762.8546129515072
alex,GGGGGGGG,"((3, 5), (3, 0), (1, 6), (4, 6), (1, 2), (3, 2), (3, 1), (4, 0))",767.4770404654914
alex,GGGGGGGG,"((3, 5), (3, 0), (4, 0), (2, 4), (4, 1), (4, 2), (1, 6), (1, 3))",767.7890297791429
alex,GGGGGGGG,"((3, 5), (2, 6), (4, 0), (4, 6), (1, 3), (3, 1), (3, 2), (4, 0))",768.2202623769934
alex,GGGGGGGG,"((4, 7), (3, 0), (4, 2), (1, 0), (1, 3), (3, 1), (4, 1), (4, 0))",769.5941949841105
alex,GGGGGGGG,"((4, 5), (3, 0), (4, 2), (4, 6), (1, 7), (3, 1), (3, 2), (0, 3))",771.9942788328952
alex,GGGGGGGG,"((2, 2), (3, 0), (2, 7), (4, 6), (4, 2), (3, 2), (3, 1), (4, 0))",776.1124628181998
alex,GGGGGGGG,"((4, 1), (3, 2), (3, 1), (4, 6), (3, 5), (3, 3), (3, 2), (4, 5))",778.7870684924037
alex,GGGGGGGG,"((3, 5), (3, 0), (1, 6), (4, 6), (1, 2), (3, 2), (1, 2), (4, 0))",779.7146827474604
alex,GGGGGGGG,"((3, 5), (3, 1), (3, 3), (4, 6), (0, 2), (1, 4), (3, 2), (2, 7))",784.9106567052075
alex,GGGGGGGG,"((3, 5), (3, 0), (3, 3), (4, 6), (0, 2), (1, 4), (3, 2), (2, 7))",785.6100618386115
alex,GGGGGGGG,"((3, 5), (3, 1), (1, 6), (1, 5), (1, 2), (3, 2), (3, 2), (4, 0))",787.8853700097078
alex,GGGGGGGG,"((3, 1), (3, 1), (3, 1), (4, 6), (3, 6), (3, 3), (3, 2), (1, 1))",789.2446209365671
alex,GGGGGGGG,"((3, 5), (3, 6), (3, 4), (4, 6), (0, 2), (1, 4), (3, 1), (2, 7))",789.5577174608604
alex,GGGGGGGG,"((3, 5), (3, 0), (4, 0), (0, 7), (4, 2), (4, 3), (3, 2), (4, 5))",789.6124833710837
alex,GGGGGGGG,"((3, 1), (3, 0), (3, 1), (4, 6), (3, 6), (3, 3), (3, 2), (1, 1))",789.9440394465284
alex,GGGGGGGG,"((4, 7), (1, 4), (3, 1), (4, 6), (3, 5), (3, 2), (3, 6), (4, 6))",789.9576546350173
alex,GGGGGGGG,"((3, 5), (3, 1), (3, 3), (4, 6), (0, 2), (1, 4), (3, 2), (1, 7))",792.2734456451234
alex,GGGGGGGG,"((0, 5), (4, 1), (4, 0), (4, 6), (4, 4), (3, 1), (2, 0), (4, 6))",800.9473215299475
alex,GGGGGGGG,"((0, 7), (4, 1), (4, 0), (4, 6), (4, 2), (3, 4), (3, 2), (3, 4))",802.7069641381266
alex,GGGGGGGG,"((3, 5), (3, 6), (0, 4), (4, 6), (4, 2), (2, 3), (4, 1), (1, 7))",803.2502430748028
alex,GGGGGGGG,"((3, 6), (1, 7), (4, 2), (2, 5), (4, 2), (3, 1), (3, 6), (4, 0))",805.2893889783351
alex,GGGGGGGG,"((3, 5), (1, 7), (3, 1), (4, 6), (3, 6), (3, 3), (3, 2), (1, 1))",813.4884535899769
alex,GGGGGGGG,"((3, 5), (2, 0), (4, 0), (0, 0), (4, 2), (3, 4), (1, 5), (4, 6))",813.823598080763
alex,GGGGGGGG,"((1, 1), (3, 0), (4, 0), (4, 6), (2, 6), (3, 2), (3, 1), (4, 0))",819.7273539529969
alex,GGGGGGGG,"((3, 1), (3, 0), (4, 2), (4, 6), (0, 7), (3, 2), (3, 2), (4, 0))",821.3153427196728
alex,GGGGGGGG,"((3, 0), (3, 0), (4, 0), (4, 0), (4, 2), (3, 2), (3, 2), (4, 5))",826.607215431116
alex,GGGGGGGG,"((0, 2), (3, 2), (4, 0), (4, 6), (4, 2), (3, 4), (1, 5), (4, 6))",829.7429716142706
alex,GGGGGGGG,"((3, 5), (3, 0), (3, 3), (0, 1), (0, 2), (1, 4), (3, 2), (2, 7))",838.9476122669081
alex,GGGGGGGG,"((3, 1), (3, 0), (4, 0), (0, 7), (4, 2), (2, 3), (4, 1), (1, 7))",845.9459713007501
alex,GGGGGGGG,"((1, 0), (3, 0), (4, 2), (4, 6), (4, 2), (3, 2), (3, 1), (4, 0))",858.7356426244535
alex,GGGGGGGG,"((0, 2), (3, 0), (1, 5), (4, 6), (2, 4), (3, 2), (3, 2), (4, 0))",858.9487473903288
alex,GGGGGGGG,"((3, 5), (0, 2), (4, 0), (3, 4), (4, 2), (2, 5), (3, 2), (4, 5))",866.0279575531335
alex,GGGGGGGG,"((3, 6), (0, 6), (4, 0), (4, 6), (4, 2), (3, 2), (3, 1), (4, 0))",867.3462913362041
alex,GGGGGGGG,"((3, 5), (0, 3), (3, 1), (1, 5), (3, 5), (3, 3), (3, 6), (4, 6))",889.8341692641781
alex,GGGGGGGG,"((3, 5), (0, 6), (4, 0), (2, 4), (4, 1), (4, 2), (1, 6), (4, 6))",908.3689978486625
