graph,order,freq,score
squeeze,GGGGGGGGGB,"((3, 6), (4, 3), (4, 4), (4, 2), (1, 2), (4, 4), (2, 4), (4, 7), (3, 3), (6,))",630.255486868175
squeeze,GGGGGGGGGB,"((3, 6), (4, 3), (4, 4), (4, 2), (1, 2), (4, 4), (2, 4), (4, 7), (4, 2), (6,))",630.5152804623624
squeeze,GGBGGGGGBB,"((3, 5), (4, 1), (7,), (4, 5), (2, 0), (4, 4), (4, 4), (4, 7), (5,), (6,))",630.9270801602555
squeeze,GGGGGGGGGB,"((3, 6), (3, 3), (1, 4), (4, 1), (3, 3), (4, 4), (4, 4), (3, 0), (3, 3), (6,))",631.1457216383757
squeeze,GGGGGGGGGB,"((3, 6), (3, 4), (1, 4), (4, 1), (3, 3), (4, 4), (4, 4), (3, 0), (3, 3), (6,))",631.4230242964916
squeeze,GGGGGGGGGB,"((3, 6), (3, 4), (1, 4), (4, 1), (3, 3), (4, 4), (4, 4), (3, 0), (3, 3), (6,))",631.4230242964916
squeeze,GGGGGGGGGB,"((3, 6), (3, 4), (1, 4), (4, 1), (3, 3), (4, 4), (4, 4), (3, 0), (3, 3), (6,))",631.4230242964916
squeeze,GGGGGGGGGB,"((3, 4), (3, 4), (1, 4), (4, 1), (3, 3), (4, 4), (4, 4), (4, 1), (3, 3), (6,))",632.5024595066715
squeeze,GGGGGGGGGB,"((3, 6), (3, 3), (1, 4), (4, 7), (3, 3), (4, 4), (4, 4), (3, 0), (3, 3), (6,))",632.7559548885536
squeeze,GGBGGGGGBB,"((3, 6), (3, 3), (1,), (4, 6), (3, 7), (4, 4), (3, 2), (3, 2), (5,), (6,))",633.5404568876646
squeeze,GGGGGGGGGB,"((3, 6), (4, 3), (1, 4), (4, 5), (4, 4), (3, 3), (3, 1), (4, 5), (2, 7), (6,))",633.801825029029
squeeze,GGGGGGGGBB,"((3, 4), (3, 3), (3, 7), (4, 2), (4, 4), (4, 4), (4, 4), (1, 1), (5,), (6,))",633.8996296613454
squeeze,GGGGGGGGBB,"((3, 4), (3, 3), (3, 7), (4, 2), (4, 4), (4, 4), (4, 4), (1, 1), (5,), (6,))",633.8996296613454
squeeze,GGGGGGGGGB,"((3, 6), (3, 3), (2, 2), (4, 2), (1, 2), (4, 4), (3, 1), (4, 7), (4, 2), (6,))",634.1005771432401
squeeze,GGGGGGGGBB,"((3, 4), (4, 3), (1, 4), (4, 5), (2, 0), (4, 4), (4, 4), (4, 7), (5,), (6,))",634.2751879760878
squeeze,GGGGGGGGGB,"((3, 4), (4, 3), (1, 4), (4, 1), (3, 3), (4, 4), (4, 4), (3, 0), (3, 3), (6,))",634.5033591943732
squeeze,GGBGGGGGBB,"((3, 6), (3, 4), (1,), (4, 1), (2, 6), (4, 2), (4, 4), (4, 7), (5,), (6,))",634.6444199046102
squeeze,GGGGGGGGBB,"((3, 6), (3, 3), (1, 4), (4, 7), (3, 3), (2, 2), (4, 4), (4, 7), (5,), (6,))",635.7530997109128
squeeze,GGGGGGGGGB,"((3, 4), (3, 6), (1, 4), (4, 1), (3, 3), (4, 4), (4, 4), (3, 0), (3, 3), (6,))",636.0023858400552
squeeze,GGGGGGGGBB,"((3, 4), (4, 3), (1, 4), (4, 1), (3, 3), (4, 4), (3, 6), (3, 0), (5,), (6,))",636.1742100594021
squeeze,GGGGGGGGLB,"((3, 4), (3, 3), (4, 4), (3, 2), (4, 4), (4, 4), (4, 4), (4, 5), (5,), (6,))",636.7177548708491
squeeze,GGGGGGGGGB,"((3, 4), (4, 3), (1, 4), (4, 1), (3, 3), (4, 4), (4, 4), (3, 0), (4, 2), (6,))",636.756958788764
squeeze,GGGGGGGGGB,"((3, 6), (3, 4), (1, 4), (4, 1), (3, 3), (4, 4), (4, 4), (3, 0), (2, 7), (6,))",637.4585506286658
squeeze,GGGGBGGGGB,"((3, 6), (2, 5), (4, 4), (4, 2), (2,), (4, 4), (4, 4), (4, 7), (2, 2), (6,))",638.2220067961616
squeeze,GGGGGGGGBB,"((3, 4), (3, 6), (3, 7), (4, 2), (0, 2), (3, 3), (3, 1), (4, 5), (5,), (6,))",638.8312416233703
squeeze,GGGGGGGBBB,"((2, 6), (4, 1), (3, 4), (4, 2), (3, 5), (4, 4), (4, 4), (3,), (5,), (6,))",641.1095834425282
squeeze,GGGGGGGGGB,"((3, 4), (4, 0), (4, 4), (3, 7), (0, 0), (4, 4), (3, 5), (4, 5), (4, 5), (6,))",643.2938192481352
squeeze,GGGGGGGGGB,"((3, 6), (3, 3), (4, 1), (3, 1), (1, 3), (3, 3), (3, 3), (4, 0), (1, 2), (6,))",643.3363219375038
squeeze,GGGGGGGGGB,"((3, 4), (3, 6), (1, 6), (4, 2), (3, 5), (4, 4), (4, 4), (4, 0), (1, 5), (6,))",645.5462337909797
squeeze,GGGGGGGBBB,"((3, 4), (3, 3), (3, 7), (4, 2), (1, 2), (4, 4), (2, 4), (3,), (5,), (6,))",646.6778242472525
squeeze,GGGGGGGGBB,"((3, 6), (4, 3), (1, 4), (4, 2), (0, 1), (4, 4), (4, 4), (4, 5), (5,), (6,))",646.9105583171323
squeeze,GGGGGGGGBB,"((3, 6), (4, 3), (1, 4), (4, 3), (4, 4), (4, 4), (4, 4), (1, 1), (5,), (6,))",647.4403669120072
squeeze,GGGGGGGGBB,"((2, 6), (4, 3), (1, 6), (4, 1), (3, 6), (4, 2), (4, 4), (4, 7), (5,), (6,))",647.9258304974917
squeeze,GGGGGGGGGB,"((3, 6), (4, 3), (2, 2), (4, 2), (3, 3), (4, 4), (1, 0), (4, 7), (2, 2), (6,))",648.9937055785371
squeeze,GGGGGGGGBB,"((3, 4), (3, 3), (3, 7), (4, 2), (4, 4), (2, 7), (4, 4), (1, 1), (5,), (6,))",649.144837418778
squeeze,GGGGGGGGGB,"((3, 6), (3, 4), (1, 4), (4, 1), (3, 3), (3, 1), (4, 4), (2, 5), (2, 2), (6,))",651.7248023199976
squeeze,GGGGGGGGBG,"((3, 6), (3, 3), (4, 4), (4, 2), (4, 4), (4, 4), (4, 4), (2, 5), (5,), (4, 6))",652.2703715090544
squeeze,GGGGGGGGBB,"((3, 4), (3, 3), (3, 7), (3, 7), (4, 4), (4, 4), (2, 6), (1, 1), (5,), (6,))",652.6576105040737
squeeze,GGGGGBGGBB,"((3, 6), (3, 3), (4, 2), (4, 6), (3, 6), (0,), (3, 6), (4, 7), (5,), (6,))",654.2493622078154
squeeze,GGBGGGGGBB,"((2, 6), (4, 1), (7,), (4, 5), (2, 0), (4, 4), (4, 4), (4, 7), (5,), (6,))",654.9936449942082
squeeze,GGGGGGGGBG,"((3, 4), (3, 3), (4, 4), (4, 1), (4, 4), (4, 4), (4, 4), (4, 7), (5,), (2, 0))",656.3404953901722
squeeze,GGGGGLGGBB,"((3, 6), (3, 3), (4, 4), (3, 7), (4, 4), (3,), (4, 4), (4, 5), (5,), (6,))",656.4685894548481
squeeze,GGGGGGGGGB,"((3, 2), (3, 3), (1, 4), (4, 2), (3, 3), (4, 4), (4, 4), (4, 7), (2, 2), (6,))",656.8639301450665
squeeze,GGGGGGGGBB,"((3, 6), (3, 4), (1, 6), (4, 1), (4, 4), (1, 6), (4, 4), (2, 5), (5,), (6,))",657.0022520805996
squeeze,GGGGGGGGGB,"((3, 4), (4, 3), (1, 4), (4, 1), (1, 0), (4, 4), (4, 4), (4, 2), (1, 5), (6,))",657.3228086161921
squeeze,GGGGBGGGBL,"((3, 6), (4, 3), (4, 4), (4, 2), (6,), (3, 3), (3, 5), (4, 5), (5,), (3,))",659.6821673560237
squeeze,GGGGGGGGGB,"((2, 3), (2, 3), (3, 7), (4, 2), (4, 4), (3, 3), (3, 1), (4, 5), (2, 7), (6,))",659.9756374723919
squeeze,GGGGGGGGBB,"((3, 4), (3, 6), (1, 6), (4, 1), (4, 4), (4, 4), (4, 0), (1, 1), (5,), (6,))",660.3381018092446
squeeze,GGGGGGGGGG,"((3, 6), (4, 3), (4, 4), (4, 3), (3, 4), (3, 5), (3, 1), (4, 0), (1, 5), (2, 6))",662.2566656809904
squeeze,GGGGGGGBBB,"((2, 6), (4, 3), (1, 6), (4, 1), (3, 6), (4, 4), (4, 4), (3,), (5,), (6,))",663.8063440450354
squeeze,GGGGGGGGGG,"((3, 6), (4, 3), (4, 4), (4, 2), (4, 4), (4, 4), (4, 4), (4, 7), (0, 0), (4, 1))",666.501412179177
squeeze,GGGGGGGGGB,"((3, 4), (3, 6), (1, 6), (4, 2), (3, 5), (1, 4), (4, 4), (4, 0), (1, 5), (6,))",668.3344816082017
squeeze,GGGGGGGGBB,"((4, 3), (3, 3), (3, 7), (4, 2), (4, 4), (4, 4), (1, 4), (1, 1), (5,), (6,))",668.7917709622803
squeeze,GGGGGGGGGG,"((3, 6), (3, 3), (4, 4), (3, 7), (3, 3), (3, 3), (3, 1), (4, 0), (1, 5), (2, 6))",669.5888196933009
squeeze,GGGGGGGGGG,"((3, 4), (3, 4), (3, 2), (4, 7), (3, 3), (3, 3), (3, 1), (4, 1), (1, 5), (2, 6))",670.5947451571925
squeeze,GGGGGGGGBB,"((3, 6), (4, 3), (1, 4), (4, 6), (3, 6), (4, 2), (0, 5), (4, 7), (5,), (6,))",670.9200903544422
squeeze,GLGGGGGGBB,"((3, 6), (0,), (4, 4), (4, 6), (3, 6), (4, 2), (3, 6), (4, 7), (5,), (6,))",670.9798124407158
squeeze,GGGGGGGGBB,"((3, 6), (3, 3), (1, 6), (4, 1), (1, 7), (3, 4), (4, 1), (4, 5), (0,), (6,))",672.2863709601129
squeeze,GGGGGGGGBG,"((3, 6), (3, 4), (1, 4), (4, 1), (4, 4), (4, 4), (4, 4), (4, 7), (5,), (2, 0))",672.5681057484964
squeeze,GGGGBGGGBG,"((3, 4), (3, 3), (3, 7), (4, 6), (6,), (4, 0), (4, 4), (2, 5), (5,), (3, 5))",672.8915932454099
squeeze,GGGGGGGGGB,"((3, 4), (4, 3), (1, 4), (4, 1), (1, 0), (4, 4), (2, 6), (4, 2), (2, 0), (6,))",674.0712439329277
squeeze,GGGGGGGGGG,"((3, 4), (3, 3), (3, 7), (4, 2), (4, 4), (3, 3), (3, 1), (4, 0), (1, 5), (2, 1))",674.2404893006635
squeeze,GGGGBGGGBG,"((3, 6), (4, 3), (1, 4), (4, 6), (6,), (4, 4), (4, 4), (3, 1), (5,), (3, 5))",674.570494875709
squeeze,GGGGGGGGBB,"((1, 3), (3, 3), (2, 0), (4, 2), (4, 4), (4, 4), (4, 4), (4, 5), (5,), (6,))",674.7682119112148
squeeze,GBGGGGGGBB,"((3, 6), (5,), (4, 4), (4, 2), (3, 7), (4, 4), (3, 2), (0, 1), (5,), (6,))",675.4179184469837
